date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3038,Taiwan,361216000,12,2022,
2023-02-01,3038,Taiwan,361707000,1,2023,
2023-03-01,3038,Taiwan,367501000,2,2023,
2023-04-01,3038,Taiwan,403045000,3,2023,
2023-05-01,3038,Taiwan,397123000,4,2023,
2023-06-01,3038,Taiwan,424784000,5,2023,
2023-07-01,3038,Taiwan,383256000,6,2023,
2023-08-01,3038,Taiwan,407756000,7,2023,
2023-09-01,3038,Taiwan,378993000,8,2023,
2023-10-01,3038,Taiwan,332760000,9,2023,
2023-11-01,3038,Taiwan,311314000,10,2023,
2023-12-01,3038,Taiwan,307060000,11,2023,
2024-01-01,3038,Taiwan,311425000,12,2023,
2024-02-01,3038,Taiwan,343566000,1,2024,
2024-03-01,3038,Taiwan,290335000,2,2024,
2024-04-01,3038,Taiwan,315736000,3,2024,
2024-05-01,3038,Taiwan,318273000,4,2024,
2024-06-01,3038,Taiwan,313172000,5,2024,
2024-07-01,3038,Taiwan,307458000,6,2024,
2024-08-01,3038,Taiwan,296956000,7,2024,
2024-09-01,3038,Taiwan,298944000,8,2024,
2024-10-01,3038,Taiwan,274727000,9,2024,
2024-11-01,3038,Taiwan,284987000,10,2024,
2024-12-01,3038,Taiwan,282157000,11,2024,
2025-01-01,3038,Taiwan,279241000,12,2024,
2025-02-01,3038,Taiwan,276804000,1,2025,
2025-03-01,3038,Taiwan,256361000,2,2025,
2025-04-01,3038,Taiwan,252595000,3,2025,
2025-05-01,3038,Taiwan,263975000,4,2025,
2025-06-01,3038,Taiwan,255765000,5,2025,
2025-07-01,3038,Taiwan,260940000,6,2025,
2025-08-01,3038,Taiwan,261951000,7,2025,
2025-09-01,3038,Taiwan,274688000,8,2025,
2025-10-01,3038,Taiwan,228899000,9,2025,
2025-11-01,3038,Taiwan,241524000,10,2025,
2025-12-01,3038,Taiwan,211895000,11,2025,
2026-01-01,3038,Taiwan,225142000,12,2025,
2026-02-01,3038,Taiwan,259455000,1,2026,
2026-03-01,3038,Taiwan,221848000,2,2026,2026-04-21
2026-04-01,3038,Taiwan,251060000,3,2026,2026-04-21
2026-05-01,3038,Taiwan,246927000,4,2026,2026-05-09
2026-06-01,3038,Taiwan,237431000,5,2026,
2026-07-01,3038,Taiwan,232099000,6,2026,
2026-08-01,3038,Taiwan,256362000,7,2026,
