date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1528,Taiwan,376144000,12,2022,
2023-02-01,1528,Taiwan,282962000,1,2023,
2023-03-01,1528,Taiwan,242839000,2,2023,
2023-04-01,1528,Taiwan,375756000,3,2023,
2023-05-01,1528,Taiwan,335234000,4,2023,
2023-06-01,1528,Taiwan,300035000,5,2023,
2023-07-01,1528,Taiwan,326549000,6,2023,
2023-08-01,1528,Taiwan,310373000,7,2023,
2023-09-01,1528,Taiwan,340123000,8,2023,
2023-10-01,1528,Taiwan,290165000,9,2023,
2023-11-01,1528,Taiwan,365141000,10,2023,
2023-12-01,1528,Taiwan,289540000,11,2023,
2024-01-01,1528,Taiwan,428100000,12,2023,
2024-02-01,1528,Taiwan,266606000,1,2024,
2024-03-01,1528,Taiwan,195415000,2,2024,
2024-04-01,1528,Taiwan,308898000,3,2024,
2024-05-01,1528,Taiwan,352288000,4,2024,
2024-06-01,1528,Taiwan,315704000,5,2024,
2024-07-01,1528,Taiwan,316396000,6,2024,
2024-08-01,1528,Taiwan,302645000,7,2024,
2024-09-01,1528,Taiwan,308799000,8,2024,
2024-10-01,1528,Taiwan,342583000,9,2024,
2024-11-01,1528,Taiwan,399413000,10,2024,
2024-12-01,1528,Taiwan,303194000,11,2024,
2025-01-01,1528,Taiwan,283842000,12,2024,
2025-02-01,1528,Taiwan,173640000,1,2025,
2025-03-01,1528,Taiwan,186120000,2,2025,
2025-04-01,1528,Taiwan,211641000,3,2025,
2025-05-01,1528,Taiwan,238137000,4,2025,
2025-06-01,1528,Taiwan,289803000,5,2025,
2025-07-01,1528,Taiwan,224388000,6,2025,
2025-08-01,1528,Taiwan,265742000,7,2025,
2025-09-01,1528,Taiwan,224361000,8,2025,
2025-10-01,1528,Taiwan,290203000,9,2025,
2025-11-01,1528,Taiwan,287870000,10,2025,
2025-12-01,1528,Taiwan,200903000,11,2025,
2026-01-01,1528,Taiwan,210545000,12,2025,
2026-02-01,1528,Taiwan,250494000,1,2026,
2026-03-01,1528,Taiwan,220658000,2,2026,2026-04-21
2026-04-01,1528,Taiwan,277042000,3,2026,2026-04-21
2026-05-01,1528,Taiwan,241070000,4,2026,2026-05-11
2026-06-01,1528,Taiwan,241744000,5,2026,
2026-07-01,1528,Taiwan,274993000,6,2026,
2026-08-01,1528,Taiwan,317995000,7,2026,
