date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-02-01,7819,Taiwan,28698000,1,2025,2026-05-19
2025-03-01,7819,Taiwan,30308000,2,2025,2026-05-19
2025-04-01,7819,Taiwan,41468000,3,2025,2026-05-19
2025-05-01,7819,Taiwan,26641000,4,2025,2026-05-19
2025-06-01,7819,Taiwan,39641000,5,2025,2026-05-19
2025-07-01,7819,Taiwan,82432000,6,2025,2026-05-19
2025-08-01,7819,Taiwan,80460000,7,2025,2026-05-19
2025-09-01,7819,Taiwan,33194000,8,2025,2026-05-19
2025-10-01,7819,Taiwan,38725000,9,2025,2026-05-19
2025-11-01,7819,Taiwan,35752000,10,2025,2026-05-19
2025-12-01,7819,Taiwan,41179000,11,2025,2026-05-19
2026-01-01,7819,Taiwan,53245000,12,2025,2026-05-19
2026-02-01,7819,Taiwan,30061000,1,2026,2026-05-19
2026-03-01,7819,Taiwan,30104000,2,2026,2026-05-19
2026-04-01,7819,Taiwan,43058000,3,2026,2026-05-16
2026-05-01,7819,Taiwan,23808000,4,2026,2026-05-16
2026-06-01,7819,Taiwan,25260000,5,2026,
2026-07-01,7819,Taiwan,38989000,6,2026,
2026-08-01,7819,Taiwan,24702000,7,2026,
