date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4529,Taiwan,177000,12,2022,
2023-02-01,4529,Taiwan,594000,1,2023,
2023-03-01,4529,Taiwan,270000,2,2023,
2023-04-01,4529,Taiwan,199000,3,2023,
2023-05-01,4529,Taiwan,344000,4,2023,
2023-06-01,4529,Taiwan,303000,5,2023,
2023-07-01,4529,Taiwan,172000,6,2023,
2023-08-01,4529,Taiwan,353000,7,2023,
2023-09-01,4529,Taiwan,687000,8,2023,
2023-10-01,4529,Taiwan,564000,9,2023,
2023-11-01,4529,Taiwan,482000,10,2023,
2023-12-01,4529,Taiwan,455000,11,2023,
2024-01-01,4529,Taiwan,492000,12,2023,
2024-02-01,4529,Taiwan,790000,1,2024,
2024-03-01,4529,Taiwan,388000,2,2024,
2024-04-01,4529,Taiwan,536000,3,2024,
2024-05-01,4529,Taiwan,631000,4,2024,
2024-06-01,4529,Taiwan,601000,5,2024,
2024-07-01,4529,Taiwan,510000,6,2024,
2024-08-01,4529,Taiwan,647000,7,2024,
2024-09-01,4529,Taiwan,599000,8,2024,
2024-10-01,4529,Taiwan,574000,9,2024,
2024-11-01,4529,Taiwan,522000,10,2024,
2024-12-01,4529,Taiwan,500000,11,2024,
2025-01-01,4529,Taiwan,496000,12,2024,
2025-02-01,4529,Taiwan,437000,1,2025,
2025-03-01,4529,Taiwan,426000,2,2025,
2025-04-01,4529,Taiwan,475000,3,2025,
2025-05-01,4529,Taiwan,449000,4,2025,
2025-06-01,4529,Taiwan,443000,5,2025,
2025-07-01,4529,Taiwan,445000,6,2025,
2025-08-01,4529,Taiwan,464000,7,2025,
2025-09-01,4529,Taiwan,484000,8,2025,
2025-10-01,4529,Taiwan,479000,9,2025,
2025-11-01,4529,Taiwan,482000,10,2025,
2025-12-01,4529,Taiwan,379000,11,2025,
2026-01-01,4529,Taiwan,328000,12,2025,
2026-02-01,4529,Taiwan,318000,1,2026,
2026-03-01,4529,Taiwan,306000,2,2026,2026-04-21
2026-04-01,4529,Taiwan,629000,3,2026,2026-05-07
2026-05-01,4529,Taiwan,2569000,4,2026,2026-05-08
2026-06-01,4529,Taiwan,3499000,5,2026,
2026-07-01,4529,Taiwan,2504000,6,2026,
2026-08-01,4529,Taiwan,3015000,7,2026,
