date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6488,Taiwan,6048075000,12,2022,
2023-02-01,6488,Taiwan,5929796000,1,2023,
2023-03-01,6488,Taiwan,5981182000,2,2023,
2023-04-01,6488,Taiwan,6705176000,3,2023,
2023-05-01,6488,Taiwan,5633539000,4,2023,
2023-06-01,6488,Taiwan,5957256000,5,2023,
2023-07-01,6488,Taiwan,6305467000,6,2023,
2023-08-01,6488,Taiwan,5484901000,7,2023,
2023-09-01,6488,Taiwan,5462083000,8,2023,
2023-10-01,6488,Taiwan,6428925000,9,2023,
2023-11-01,6488,Taiwan,5086533000,10,2023,
2023-12-01,6488,Taiwan,5242965000,11,2023,
2024-01-01,6488,Taiwan,6433770000,12,2023,
2024-02-01,6488,Taiwan,4396378000,1,2024,
2024-03-01,6488,Taiwan,5028827000,2,2024,
2024-04-01,6488,Taiwan,5661858000,3,2024,
2024-05-01,6488,Taiwan,4784755000,4,2024,
2024-06-01,6488,Taiwan,5201311000,5,2024,
2024-07-01,6488,Taiwan,5339563000,6,2024,
2024-08-01,6488,Taiwan,5359023000,7,2024,
2024-09-01,6488,Taiwan,5359419000,8,2024,
2024-10-01,6488,Taiwan,5151536000,9,2024,
2024-11-01,6488,Taiwan,5733967000,10,2024,
2024-12-01,6488,Taiwan,5118181000,11,2024,
2025-01-01,6488,Taiwan,5491186000,12,2024,
2025-02-01,6488,Taiwan,4829183000,1,2025,
2025-03-01,6488,Taiwan,5324413000,2,2025,
2025-04-01,6488,Taiwan,5440926000,3,2025,
2025-05-01,6488,Taiwan,5283369000,4,2025,
2025-06-01,6488,Taiwan,5007206000,5,2025,
2025-07-01,6488,Taiwan,5717334000,6,2025,
2025-08-01,6488,Taiwan,4162281000,7,2025,
2025-09-01,6488,Taiwan,4427620000,8,2025,
2025-10-01,6488,Taiwan,5903533000,9,2025,
2025-11-01,6488,Taiwan,4284634000,10,2025,
2025-12-01,6488,Taiwan,4711626000,11,2025,
2026-01-01,6488,Taiwan,5505813000,12,2025,
2026-02-01,6488,Taiwan,4139278000,1,2026,
2026-03-01,6488,Taiwan,4399603000,2,2026,2026-04-21
2026-04-01,6488,Taiwan,5445917000,3,2026,2026-04-20
2026-05-01,6488,Taiwan,4747927000,4,2026,2026-05-09
2026-06-01,6488,Taiwan,4842007000,5,2026,
2026-07-01,6488,Taiwan,5624376000,6,2026,
2026-08-01,6488,Taiwan,4977758000,7,2026,
