date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3528,Taiwan,462664000,12,2022,
2023-02-01,3528,Taiwan,655735000,1,2023,
2023-03-01,3528,Taiwan,527085000,2,2023,
2023-04-01,3528,Taiwan,646834000,3,2023,
2023-05-01,3528,Taiwan,674461000,4,2023,
2023-06-01,3528,Taiwan,585424000,5,2023,
2023-07-01,3528,Taiwan,501138000,6,2023,
2023-08-01,3528,Taiwan,523949000,7,2023,
2023-09-01,3528,Taiwan,531717000,8,2023,
2023-10-01,3528,Taiwan,491643000,9,2023,
2023-11-01,3528,Taiwan,466275000,10,2023,
2023-12-01,3528,Taiwan,417935000,11,2023,
2024-01-01,3528,Taiwan,274162000,12,2023,
2024-02-01,3528,Taiwan,508219000,1,2024,
2024-03-01,3528,Taiwan,316551000,2,2024,
2024-04-01,3528,Taiwan,410582000,3,2024,
2024-05-01,3528,Taiwan,411814000,4,2024,
2024-06-01,3528,Taiwan,474067000,5,2024,
2024-07-01,3528,Taiwan,451591000,6,2024,
2024-08-01,3528,Taiwan,459222000,7,2024,
2024-09-01,3528,Taiwan,464139000,8,2024,
2024-10-01,3528,Taiwan,450025000,9,2024,
2024-11-01,3528,Taiwan,451310000,10,2024,
2024-12-01,3528,Taiwan,455121000,11,2024,
2025-01-01,3528,Taiwan,438794000,12,2024,
2025-02-01,3528,Taiwan,579075000,1,2025,
2025-03-01,3528,Taiwan,560452000,2,2025,
2025-04-01,3528,Taiwan,586610000,3,2025,
2025-05-01,3528,Taiwan,605211000,4,2025,
2025-06-01,3528,Taiwan,599617000,5,2025,
2025-07-01,3528,Taiwan,693533000,6,2025,
2025-08-01,3528,Taiwan,742929000,7,2025,
2025-09-01,3528,Taiwan,841397000,8,2025,
2025-10-01,3528,Taiwan,886889000,9,2025,
2025-11-01,3528,Taiwan,935062000,10,2025,
2025-12-01,3528,Taiwan,916708000,11,2025,
2026-01-01,3528,Taiwan,1011825000,12,2025,
2026-02-01,3528,Taiwan,1456934000,1,2026,
2026-03-01,3528,Taiwan,681191000,2,2026,2026-04-21
2026-04-01,3528,Taiwan,1363557000,3,2026,2026-04-21
2026-05-01,3528,Taiwan,1108974000,4,2026,2026-05-08
2026-06-01,3528,Taiwan,1000344000,5,2026,
2026-07-01,3528,Taiwan,1091604000,6,2026,
2026-08-01,3528,Taiwan,1207978000,7,2026,
