date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6496,Taiwan,67592000,12,2022,
2023-02-01,6496,Taiwan,58910000,1,2023,
2023-03-01,6496,Taiwan,46935000,2,2023,
2023-04-01,6496,Taiwan,82137000,3,2023,
2023-05-01,6496,Taiwan,60576000,4,2023,
2023-06-01,6496,Taiwan,63800000,5,2023,
2023-07-01,6496,Taiwan,63507000,6,2023,
2023-08-01,6496,Taiwan,56743000,7,2023,
2023-09-01,6496,Taiwan,72137000,8,2023,
2023-10-01,6496,Taiwan,57649000,9,2023,
2023-11-01,6496,Taiwan,69206000,10,2023,
2023-12-01,6496,Taiwan,71883000,11,2023,
2024-01-01,6496,Taiwan,68079000,12,2023,
2024-02-01,6496,Taiwan,86807000,1,2024,
2024-03-01,6496,Taiwan,47328000,2,2024,
2024-04-01,6496,Taiwan,55976000,3,2024,
2024-05-01,6496,Taiwan,68295000,4,2024,
2024-06-01,6496,Taiwan,76515000,5,2024,
2024-07-01,6496,Taiwan,68069000,6,2024,
2024-08-01,6496,Taiwan,71751000,7,2024,
2024-09-01,6496,Taiwan,71841000,8,2024,
2024-10-01,6496,Taiwan,74600000,9,2024,
2024-11-01,6496,Taiwan,74016000,10,2024,
2024-12-01,6496,Taiwan,73132000,11,2024,
2025-01-01,6496,Taiwan,93579000,12,2024,
2025-02-01,6496,Taiwan,70769000,1,2025,
2025-03-01,6496,Taiwan,60406000,2,2025,
2025-04-01,6496,Taiwan,78729000,3,2025,
2025-05-01,6496,Taiwan,66213000,4,2025,
2025-06-01,6496,Taiwan,72727000,5,2025,
2025-07-01,6496,Taiwan,63049000,6,2025,
2025-08-01,6496,Taiwan,67482000,7,2025,
2025-09-01,6496,Taiwan,68485000,8,2025,
2025-10-01,6496,Taiwan,71180000,9,2025,
2025-11-01,6496,Taiwan,71491000,10,2025,
2025-12-01,6496,Taiwan,82140000,11,2025,
2026-01-01,6496,Taiwan,125592000,12,2025,
2026-02-01,6496,Taiwan,95614000,1,2026,
2026-03-01,6496,Taiwan,56444000,2,2026,2026-04-21
2026-04-01,6496,Taiwan,66000000,3,2026,2026-04-20
2026-05-01,6496,Taiwan,85334000,4,2026,2026-05-06
2026-06-01,6496,Taiwan,77752000,5,2026,
2026-07-01,6496,Taiwan,69403000,6,2026,
2026-08-01,6496,Taiwan,87972000,7,2026,
