date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6743,Taiwan,256335000,12,2022,
2023-02-01,6743,Taiwan,307052000,1,2023,
2023-03-01,6743,Taiwan,240481000,2,2023,
2023-04-01,6743,Taiwan,326634000,3,2023,
2023-05-01,6743,Taiwan,405274000,4,2023,
2023-06-01,6743,Taiwan,326705000,5,2023,
2023-07-01,6743,Taiwan,307133000,6,2023,
2023-08-01,6743,Taiwan,353439000,7,2023,
2023-09-01,6743,Taiwan,308016000,8,2023,
2023-10-01,6743,Taiwan,358395000,9,2023,
2023-11-01,6743,Taiwan,280184000,10,2023,
2023-12-01,6743,Taiwan,312509000,11,2023,
2024-01-01,6743,Taiwan,336412000,12,2023,
2024-02-01,6743,Taiwan,312931000,1,2024,
2024-03-01,6743,Taiwan,229198000,2,2024,
2024-04-01,6743,Taiwan,601788000,3,2024,
2024-05-01,6743,Taiwan,620239000,4,2024,
2024-06-01,6743,Taiwan,530991000,5,2024,
2024-07-01,6743,Taiwan,645756000,6,2024,
2024-08-01,6743,Taiwan,847249000,7,2024,
2024-09-01,6743,Taiwan,962529000,8,2024,
2024-10-01,6743,Taiwan,654830000,9,2024,
2024-11-01,6743,Taiwan,606263000,10,2024,
2024-12-01,6743,Taiwan,397535000,11,2024,
2025-01-01,6743,Taiwan,474199000,12,2024,
2025-02-01,6743,Taiwan,449327000,1,2025,
2025-03-01,6743,Taiwan,279866000,2,2025,
2025-04-01,6743,Taiwan,436166000,3,2025,
2025-05-01,6743,Taiwan,406117000,4,2025,
2025-06-01,6743,Taiwan,400268000,5,2025,
2025-07-01,6743,Taiwan,447750000,6,2025,
2025-08-01,6743,Taiwan,526977000,7,2025,
2025-09-01,6743,Taiwan,637148000,8,2025,
2025-10-01,6743,Taiwan,555964000,9,2025,
2025-11-01,6743,Taiwan,522957000,10,2025,
2025-12-01,6743,Taiwan,422638000,11,2025,
2026-01-01,6743,Taiwan,455881000,12,2025,
2026-02-01,6743,Taiwan,461876000,1,2026,
2026-03-01,6743,Taiwan,212446000,2,2026,2026-04-21
2026-04-01,6743,Taiwan,408129000,3,2026,2026-04-21
2026-05-01,6743,Taiwan,454139000,4,2026,2026-05-10
2026-06-01,6743,Taiwan,320811000,5,2026,
2026-07-01,6743,Taiwan,580783000,6,2026,
2026-08-01,6743,Taiwan,791712000,7,2026,
