date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1225,Taiwan,1446610000,12,2022,
2023-02-01,1225,Taiwan,1136459000,1,2023,
2023-03-01,1225,Taiwan,1326121000,2,2023,
2023-04-01,1225,Taiwan,1334753000,3,2023,
2023-05-01,1225,Taiwan,1108821000,4,2023,
2023-06-01,1225,Taiwan,1233009000,5,2023,
2023-07-01,1225,Taiwan,1140779000,6,2023,
2023-08-01,1225,Taiwan,1215578000,7,2023,
2023-09-01,1225,Taiwan,1232824000,8,2023,
2023-10-01,1225,Taiwan,1184327000,9,2023,
2023-11-01,1225,Taiwan,1212955000,10,2023,
2023-12-01,1225,Taiwan,1237270000,11,2023,
2024-01-01,1225,Taiwan,1180913000,12,2023,
2024-02-01,1225,Taiwan,1283395000,1,2024,
2024-03-01,1225,Taiwan,909256000,2,2024,
2024-04-01,1225,Taiwan,1151247000,3,2024,
2024-05-01,1225,Taiwan,1076322000,4,2024,
2024-06-01,1225,Taiwan,1016515000,5,2024,
2024-07-01,1225,Taiwan,947916000,6,2024,
2024-08-01,1225,Taiwan,1064684000,7,2024,
2024-09-01,1225,Taiwan,1077680000,8,2024,
2024-10-01,1225,Taiwan,1030261000,9,2024,
2024-11-01,1225,Taiwan,1079648000,10,2024,
2024-12-01,1225,Taiwan,1152454000,11,2024,
2025-01-01,1225,Taiwan,1187967000,12,2024,
2025-02-01,1225,Taiwan,1090255000,1,2025,
2025-03-01,1225,Taiwan,1068503000,2,2025,
2025-04-01,1225,Taiwan,1061994000,3,2025,
2025-05-01,1225,Taiwan,1018583000,4,2025,
2025-06-01,1225,Taiwan,1008123000,5,2025,
2025-07-01,1225,Taiwan,984253000,6,2025,
2025-08-01,1225,Taiwan,1006566000,7,2025,
2025-09-01,1225,Taiwan,939446000,8,2025,
2025-10-01,1225,Taiwan,925938000,9,2025,
2025-11-01,1225,Taiwan,967903000,10,2025,
2025-12-01,1225,Taiwan,992489000,11,2025,
2026-01-01,1225,Taiwan,1130151000,12,2025,
2026-02-01,1225,Taiwan,1313398000,1,2026,
2026-03-01,1225,Taiwan,889099000,2,2026,2026-04-21
2026-04-01,1225,Taiwan,1078686000,3,2026,2026-04-21
2026-05-01,1225,Taiwan,1110177000,4,2026,2026-05-08
2026-06-01,1225,Taiwan,1031005000,5,2026,
2026-07-01,1225,Taiwan,1006736000,6,2026,
2026-08-01,1225,Taiwan,903312000,7,2026,
