date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3530,Taiwan,201638000,12,2022,
2023-02-01,3530,Taiwan,140051000,1,2023,
2023-03-01,3530,Taiwan,122618000,2,2023,
2023-04-01,3530,Taiwan,155749000,3,2023,
2023-05-01,3530,Taiwan,146005000,4,2023,
2023-06-01,3530,Taiwan,136585000,5,2023,
2023-07-01,3530,Taiwan,99126000,6,2023,
2023-08-01,3530,Taiwan,111124000,7,2023,
2023-09-01,3530,Taiwan,146729000,8,2023,
2023-10-01,3530,Taiwan,166523000,9,2023,
2023-11-01,3530,Taiwan,112482000,10,2023,
2023-12-01,3530,Taiwan,151618000,11,2023,
2024-01-01,3530,Taiwan,174889000,12,2023,
2024-02-01,3530,Taiwan,163119000,1,2024,
2024-03-01,3530,Taiwan,70373000,2,2024,
2024-04-01,3530,Taiwan,113300000,3,2024,
2024-05-01,3530,Taiwan,134395000,4,2024,
2024-06-01,3530,Taiwan,154691000,5,2024,
2024-07-01,3530,Taiwan,137851000,6,2024,
2024-08-01,3530,Taiwan,176262000,7,2024,
2024-09-01,3530,Taiwan,185148000,8,2024,
2024-10-01,3530,Taiwan,208190000,9,2024,
2024-11-01,3530,Taiwan,137982000,10,2024,
2024-12-01,3530,Taiwan,119425000,11,2024,
2025-01-01,3530,Taiwan,130295000,12,2024,
2025-02-01,3530,Taiwan,118804000,1,2025,
2025-03-01,3530,Taiwan,100840000,2,2025,
2025-04-01,3530,Taiwan,126871000,3,2025,
2025-05-01,3530,Taiwan,165999000,4,2025,
2025-06-01,3530,Taiwan,157710000,5,2025,
2025-07-01,3530,Taiwan,134975000,6,2025,
2025-08-01,3530,Taiwan,130164000,7,2025,
2025-09-01,3530,Taiwan,156091000,8,2025,
2025-10-01,3530,Taiwan,179259000,9,2025,
2025-11-01,3530,Taiwan,167593000,10,2025,
2025-12-01,3530,Taiwan,191069000,11,2025,
2026-01-01,3530,Taiwan,215968000,12,2025,
2026-02-01,3530,Taiwan,214315000,1,2026,
2026-03-01,3530,Taiwan,134239000,2,2026,2026-04-21
2026-04-01,3530,Taiwan,193389000,3,2026,2026-04-21
2026-05-01,3530,Taiwan,230866000,4,2026,2026-05-05
2026-06-01,3530,Taiwan,199683000,5,2026,
2026-07-01,3530,Taiwan,167832000,6,2026,
2026-08-01,3530,Taiwan,172444000,7,2026,
