date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6257,Taiwan,1335424000,12,2022,
2023-02-01,6257,Taiwan,1176589000,1,2023,
2023-03-01,6257,Taiwan,1169593000,2,2023,
2023-04-01,6257,Taiwan,1270862000,3,2023,
2023-05-01,6257,Taiwan,1198504000,4,2023,
2023-06-01,6257,Taiwan,1211437000,5,2023,
2023-07-01,6257,Taiwan,1305793000,6,2023,
2023-08-01,6257,Taiwan,1386095000,7,2023,
2023-09-01,6257,Taiwan,1362237000,8,2023,
2023-10-01,6257,Taiwan,1384822000,9,2023,
2023-11-01,6257,Taiwan,1351925000,10,2023,
2023-12-01,6257,Taiwan,1313460000,11,2023,
2024-01-01,6257,Taiwan,1348184000,12,2023,
2024-02-01,6257,Taiwan,1384814000,1,2024,
2024-03-01,6257,Taiwan,1316419000,2,2024,
2024-04-01,6257,Taiwan,1460709000,3,2024,
2024-05-01,6257,Taiwan,1500997000,4,2024,
2024-06-01,6257,Taiwan,1557869000,5,2024,
2024-07-01,6257,Taiwan,1489723000,6,2024,
2024-08-01,6257,Taiwan,1494445000,7,2024,
2024-09-01,6257,Taiwan,1510771000,8,2024,
2024-10-01,6257,Taiwan,1583058000,9,2024,
2024-11-01,6257,Taiwan,1680008000,10,2024,
2024-12-01,6257,Taiwan,1627323000,11,2024,
2025-01-01,6257,Taiwan,1612008000,12,2024,
2025-02-01,6257,Taiwan,1609688000,1,2025,
2025-03-01,6257,Taiwan,1483705000,2,2025,
2025-04-01,6257,Taiwan,1591418000,3,2025,
2025-05-01,6257,Taiwan,1562380000,4,2025,
2025-06-01,6257,Taiwan,1597683000,5,2025,
2025-07-01,6257,Taiwan,1618665000,6,2025,
2025-08-01,6257,Taiwan,1590738000,7,2025,
2025-09-01,6257,Taiwan,1609013000,8,2025,
2025-10-01,6257,Taiwan,1654245000,9,2025,
2025-11-01,6257,Taiwan,1724348000,10,2025,
2025-12-01,6257,Taiwan,1741965000,11,2025,
2026-01-01,6257,Taiwan,1803348000,12,2025,
2026-02-01,6257,Taiwan,1826693000,1,2026,
2026-03-01,6257,Taiwan,1609154000,2,2026,2026-04-21
2026-04-01,6257,Taiwan,1857929000,3,2026,2026-04-21
2026-05-01,6257,Taiwan,1945727000,4,2026,2026-05-07
2026-06-01,6257,Taiwan,1976452000,5,2026,
2026-07-01,6257,Taiwan,1958518000,6,2026,
2026-08-01,6257,Taiwan,2014186000,7,2026,
