date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-04-01,6771,Taiwan,56692000,3,2024,
2024-05-01,6771,Taiwan,52391000,4,2024,
2024-06-01,6771,Taiwan,54875000,5,2024,
2024-07-01,6771,Taiwan,50798000,6,2024,
2024-08-01,6771,Taiwan,49925000,7,2024,
2024-09-01,6771,Taiwan,56866000,8,2024,
2024-10-01,6771,Taiwan,51645000,9,2024,
2024-11-01,6771,Taiwan,50302000,10,2024,
2024-12-01,6771,Taiwan,58561000,11,2024,
2025-01-01,6771,Taiwan,58781000,12,2024,
2025-02-01,6771,Taiwan,51126000,1,2025,
2025-03-01,6771,Taiwan,54413000,2,2025,
2025-04-01,6771,Taiwan,58262000,3,2025,
2025-05-01,6771,Taiwan,51518000,4,2025,
2025-06-01,6771,Taiwan,52597000,5,2025,
2025-07-01,6771,Taiwan,56680000,6,2025,
2025-08-01,6771,Taiwan,53871000,7,2025,
2025-09-01,6771,Taiwan,49409000,8,2025,
2025-10-01,6771,Taiwan,49955000,9,2025,
2025-11-01,6771,Taiwan,48225000,10,2025,
2025-12-01,6771,Taiwan,45301000,11,2025,
2026-01-01,6771,Taiwan,46669000,12,2025,
2026-02-01,6771,Taiwan,47709000,1,2026,
2026-03-01,6771,Taiwan,34089000,2,2026,2026-04-21
2026-04-01,6771,Taiwan,49688000,3,2026,2026-04-21
2026-05-01,6771,Taiwan,47492000,4,2026,2026-05-11
2026-06-01,6771,Taiwan,49503000,5,2026,
2026-07-01,6771,Taiwan,49226000,6,2026,
2026-08-01,6771,Taiwan,52005000,7,2026,
