date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6674,Taiwan,100912000,12,2022,
2023-02-01,6674,Taiwan,111799000,1,2023,
2023-03-01,6674,Taiwan,55599000,2,2023,
2023-04-01,6674,Taiwan,123472000,3,2023,
2023-05-01,6674,Taiwan,95542000,4,2023,
2023-06-01,6674,Taiwan,70574000,5,2023,
2023-07-01,6674,Taiwan,54402000,6,2023,
2023-08-01,6674,Taiwan,84642000,7,2023,
2023-09-01,6674,Taiwan,86334000,8,2023,
2023-10-01,6674,Taiwan,162920000,9,2023,
2023-11-01,6674,Taiwan,128242000,10,2023,
2023-12-01,6674,Taiwan,149592000,11,2023,
2024-01-01,6674,Taiwan,40935000,12,2023,
2024-02-01,6674,Taiwan,65110000,1,2024,
2024-03-01,6674,Taiwan,51113000,2,2024,
2024-04-01,6674,Taiwan,109237000,3,2024,
2024-05-01,6674,Taiwan,71873000,4,2024,
2024-06-01,6674,Taiwan,64149000,5,2024,
2024-07-01,6674,Taiwan,67933000,6,2024,
2024-08-01,6674,Taiwan,55173000,7,2024,
2024-09-01,6674,Taiwan,105547000,8,2024,
2024-10-01,6674,Taiwan,89046000,9,2024,
2024-11-01,6674,Taiwan,126500000,10,2024,
2024-12-01,6674,Taiwan,64265000,11,2024,
2025-01-01,6674,Taiwan,71989000,12,2024,
2025-02-01,6674,Taiwan,60294000,1,2025,
2025-03-01,6674,Taiwan,62812000,2,2025,
2025-04-01,6674,Taiwan,46639000,3,2025,
2025-05-01,6674,Taiwan,39559000,4,2025,
2025-06-01,6674,Taiwan,57711000,5,2025,
2025-07-01,6674,Taiwan,47337000,6,2025,
2025-08-01,6674,Taiwan,50358000,7,2025,
2025-09-01,6674,Taiwan,36525000,8,2025,
2025-10-01,6674,Taiwan,72661000,9,2025,
2025-11-01,6674,Taiwan,48506000,10,2025,
2025-12-01,6674,Taiwan,32880000,11,2025,
2026-01-01,6674,Taiwan,42608000,12,2025,
2026-02-01,6674,Taiwan,16376000,1,2026,
2026-03-01,6674,Taiwan,23273000,2,2026,2026-04-21
2026-04-01,6674,Taiwan,72482000,3,2026,2026-04-21
2026-05-01,6674,Taiwan,42958000,4,2026,2026-05-08
2026-06-01,6674,Taiwan,44136000,5,2026,
2026-07-01,6674,Taiwan,17838000,6,2026,
2026-08-01,6674,Taiwan,49214000,7,2026,
