date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-04-01,6423,Taiwan,11200000,3,2024,
2024-05-01,6423,Taiwan,27790000,4,2024,
2024-06-01,6423,Taiwan,12152000,5,2024,
2024-07-01,6423,Taiwan,5064000,6,2024,
2024-08-01,6423,Taiwan,57626000,7,2024,
2024-09-01,6423,Taiwan,10502000,8,2024,
2024-10-01,6423,Taiwan,2550000,9,2024,
2024-11-01,6423,Taiwan,33235000,10,2024,
2024-12-01,6423,Taiwan,5204000,11,2024,
2025-01-01,6423,Taiwan,10693000,12,2024,
2025-02-01,6423,Taiwan,53898000,1,2025,
2025-03-01,6423,Taiwan,9247000,2,2025,
2025-04-01,6423,Taiwan,6499000,3,2025,
2025-05-01,6423,Taiwan,32370000,4,2025,
2025-06-01,6423,Taiwan,10943000,5,2025,
2025-07-01,6423,Taiwan,1718000,6,2025,
2025-08-01,6423,Taiwan,52106000,7,2025,
2025-09-01,6423,Taiwan,10324000,8,2025,
2025-10-01,6423,Taiwan,5030000,9,2025,
2025-11-01,6423,Taiwan,33810000,10,2025,
2025-12-01,6423,Taiwan,8777000,11,2025,
2026-01-01,6423,Taiwan,5236000,12,2025,
2026-02-01,6423,Taiwan,55773000,1,2026,
2026-03-01,6423,Taiwan,6830000,2,2026,2026-04-21
2026-04-01,6423,Taiwan,2211000,3,2026,2026-04-20
2026-05-01,6423,Taiwan,42909000,4,2026,2026-05-09
2026-06-01,6423,Taiwan,12789000,5,2026,
2026-07-01,6423,Taiwan,4667000,6,2026,
2026-08-01,6423,Taiwan,77086000,7,2026,
