date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1735,Taiwan,200495000,12,2022,
2023-02-01,1735,Taiwan,128223000,1,2023,
2023-03-01,1735,Taiwan,188061000,2,2023,
2023-04-01,1735,Taiwan,254467000,3,2023,
2023-05-01,1735,Taiwan,178002000,4,2023,
2023-06-01,1735,Taiwan,187734000,5,2023,
2023-07-01,1735,Taiwan,183485000,6,2023,
2023-08-01,1735,Taiwan,191715000,7,2023,
2023-09-01,1735,Taiwan,229340000,8,2023,
2023-10-01,1735,Taiwan,208998000,9,2023,
2023-11-01,1735,Taiwan,201721000,10,2023,
2023-12-01,1735,Taiwan,223958000,11,2023,
2024-01-01,1735,Taiwan,191807000,12,2023,
2024-02-01,1735,Taiwan,231312000,1,2024,
2024-03-01,1735,Taiwan,147988000,2,2024,
2024-04-01,1735,Taiwan,243233000,3,2024,
2024-05-01,1735,Taiwan,210487000,4,2024,
2024-06-01,1735,Taiwan,234836000,5,2024,
2024-07-01,1735,Taiwan,227911000,6,2024,
2024-08-01,1735,Taiwan,235449000,7,2024,
2024-09-01,1735,Taiwan,232662000,8,2024,
2024-10-01,1735,Taiwan,217873000,9,2024,
2024-11-01,1735,Taiwan,214268000,10,2024,
2024-12-01,1735,Taiwan,231585000,11,2024,
2025-01-01,1735,Taiwan,218486000,12,2024,
2025-02-01,1735,Taiwan,185044000,1,2025,
2025-03-01,1735,Taiwan,205365000,2,2025,
2025-04-01,1735,Taiwan,235854000,3,2025,
2025-05-01,1735,Taiwan,205862000,4,2025,
2025-06-01,1735,Taiwan,184530000,5,2025,
2025-07-01,1735,Taiwan,167260000,6,2025,
2025-08-01,1735,Taiwan,181105000,7,2025,
2025-09-01,1735,Taiwan,179803000,8,2025,
2025-10-01,1735,Taiwan,198378000,9,2025,
2025-11-01,1735,Taiwan,182474000,10,2025,
2025-12-01,1735,Taiwan,174677000,11,2025,
2026-01-01,1735,Taiwan,203138000,12,2025,
2026-02-01,1735,Taiwan,223004000,1,2026,
2026-03-01,1735,Taiwan,114072000,2,2026,2026-04-21
2026-04-01,1735,Taiwan,262636000,3,2026,2026-04-21
2026-05-01,1735,Taiwan,266012000,4,2026,2026-05-08
2026-06-01,1735,Taiwan,203851000,5,2026,
2026-07-01,1735,Taiwan,193755000,6,2026,
2026-08-01,1735,Taiwan,213751000,7,2026,
