date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3287,Taiwan,46472000,12,2022,
2023-02-01,3287,Taiwan,38138000,1,2023,
2023-03-01,3287,Taiwan,25786000,2,2023,
2023-04-01,3287,Taiwan,42099000,3,2023,
2023-05-01,3287,Taiwan,39025000,4,2023,
2023-06-01,3287,Taiwan,32513000,5,2023,
2023-07-01,3287,Taiwan,60980000,6,2023,
2023-08-01,3287,Taiwan,58151000,7,2023,
2023-09-01,3287,Taiwan,61065000,8,2023,
2023-10-01,3287,Taiwan,54977000,9,2023,
2023-11-01,3287,Taiwan,50946000,10,2023,
2023-12-01,3287,Taiwan,76503000,11,2023,
2024-01-01,3287,Taiwan,81443000,12,2023,
2024-02-01,3287,Taiwan,80498000,1,2024,
2024-03-01,3287,Taiwan,54723000,2,2024,
2024-04-01,3287,Taiwan,64785000,3,2024,
2024-05-01,3287,Taiwan,54320000,4,2024,
2024-06-01,3287,Taiwan,70323000,5,2024,
2024-07-01,3287,Taiwan,47390000,6,2024,
2024-08-01,3287,Taiwan,66085000,7,2024,
2024-09-01,3287,Taiwan,57516000,8,2024,
2024-10-01,3287,Taiwan,53950000,9,2024,
2024-11-01,3287,Taiwan,72496000,10,2024,
2024-12-01,3287,Taiwan,76230000,11,2024,
2025-01-01,3287,Taiwan,63270000,12,2024,
2025-02-01,3287,Taiwan,73167000,1,2025,
2025-03-01,3287,Taiwan,52124000,2,2025,
2025-04-01,3287,Taiwan,69143000,3,2025,
2025-05-01,3287,Taiwan,85172000,4,2025,
2025-06-01,3287,Taiwan,58824000,5,2025,
2025-07-01,3287,Taiwan,71654000,6,2025,
2025-08-01,3287,Taiwan,74202000,7,2025,
2025-09-01,3287,Taiwan,81248000,8,2025,
2025-10-01,3287,Taiwan,87652000,9,2025,
2025-11-01,3287,Taiwan,104527000,10,2025,
2025-12-01,3287,Taiwan,86204000,11,2025,
2026-01-01,3287,Taiwan,96938000,12,2025,
2026-02-01,3287,Taiwan,98823000,1,2026,
2026-03-01,3287,Taiwan,46159000,2,2026,2026-04-21
2026-04-01,3287,Taiwan,71688000,3,2026,2026-04-20
2026-05-01,3287,Taiwan,83811000,4,2026,2026-05-07
2026-06-01,3287,Taiwan,68091000,5,2026,
2026-07-01,3287,Taiwan,65663000,6,2026,
2026-08-01,3287,Taiwan,76069000,7,2026,
