date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2395,Taiwan,5635058000,12,2022,
2023-02-01,2395,Taiwan,5640376000,1,2023,
2023-03-01,2395,Taiwan,5229835000,2,2023,
2023-04-01,2395,Taiwan,6525397000,3,2023,
2023-05-01,2395,Taiwan,5528683000,4,2023,
2023-06-01,2395,Taiwan,5826706000,5,2023,
2023-07-01,2395,Taiwan,5672745000,6,2023,
2023-08-01,2395,Taiwan,4824713000,7,2023,
2023-09-01,2395,Taiwan,5084168000,8,2023,
2023-10-01,2395,Taiwan,5097469000,9,2023,
2023-11-01,2395,Taiwan,5126731000,10,2023,
2023-12-01,2395,Taiwan,5198945000,11,2023,
2024-01-01,2395,Taiwan,4811930000,12,2023,
2024-02-01,2395,Taiwan,4988884000,1,2024,
2024-03-01,2395,Taiwan,3856256000,2,2024,
2024-04-01,2395,Taiwan,5034131000,3,2024,
2024-05-01,2395,Taiwan,4763244000,4,2024,
2024-06-01,2395,Taiwan,4949335000,5,2024,
2024-07-01,2395,Taiwan,4931183000,6,2024,
2024-08-01,2395,Taiwan,5031253000,7,2024,
2024-09-01,2395,Taiwan,4967440000,8,2024,
2024-10-01,2395,Taiwan,4950809000,9,2024,
2024-11-01,2395,Taiwan,5534571000,10,2024,
2024-12-01,2395,Taiwan,5404296000,11,2024,
2025-01-01,2395,Taiwan,5359727000,12,2024,
2025-02-01,2395,Taiwan,5732941000,1,2025,
2025-03-01,2395,Taiwan,5294935000,2,2025,
2025-04-01,2395,Taiwan,6323370000,3,2025,
2025-05-01,2395,Taiwan,6143072000,4,2025,
2025-06-01,2395,Taiwan,5854510000,5,2025,
2025-07-01,2395,Taiwan,5838214000,6,2025,
2025-08-01,2395,Taiwan,6009344000,7,2025,
2025-09-01,2395,Taiwan,5556475000,8,2025,
2025-10-01,2395,Taiwan,6208092000,9,2025,
2025-11-01,2395,Taiwan,6016315000,10,2025,
2025-12-01,2395,Taiwan,5919999000,11,2025,
2026-01-01,2395,Taiwan,5985095000,12,2025,
2026-02-01,2395,Taiwan,7059527000,1,2026,
2026-03-01,2395,Taiwan,5626769000,2,2026,2026-04-21
2026-04-01,2395,Taiwan,7698968000,3,2026,2026-04-21
2026-05-01,2395,Taiwan,8269473000,4,2026,2026-05-08
2026-06-01,2395,Taiwan,7733828000,5,2026,
2026-07-01,2395,Taiwan,10122989000,6,2026,
2026-08-01,2395,Taiwan,11272216000,7,2026,
