date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6282,Taiwan,1748507000,12,2022,
2023-02-01,6282,Taiwan,1796634000,1,2023,
2023-03-01,6282,Taiwan,1571001000,2,2023,
2023-04-01,6282,Taiwan,1771216000,3,2023,
2023-05-01,6282,Taiwan,1611210000,4,2023,
2023-06-01,6282,Taiwan,1506291000,5,2023,
2023-07-01,6282,Taiwan,1816280000,6,2023,
2023-08-01,6282,Taiwan,2678261000,7,2023,
2023-09-01,6282,Taiwan,3386030000,8,2023,
2023-10-01,6282,Taiwan,3719363000,9,2023,
2023-11-01,6282,Taiwan,2409070000,10,2023,
2023-12-01,6282,Taiwan,2721936000,11,2023,
2024-01-01,6282,Taiwan,3110269000,12,2023,
2024-02-01,6282,Taiwan,2386189000,1,2024,
2024-03-01,6282,Taiwan,1839818000,2,2024,
2024-04-01,6282,Taiwan,2958894000,3,2024,
2024-05-01,6282,Taiwan,2456416000,4,2024,
2024-06-01,6282,Taiwan,2313772000,5,2024,
2024-07-01,6282,Taiwan,3168853000,6,2024,
2024-08-01,6282,Taiwan,2490574000,7,2024,
2024-09-01,6282,Taiwan,2771464000,8,2024,
2024-10-01,6282,Taiwan,3195689000,9,2024,
2024-11-01,6282,Taiwan,2361808000,10,2024,
2024-12-01,6282,Taiwan,2644686000,11,2024,
2025-01-01,6282,Taiwan,3196774000,12,2024,
2025-02-01,6282,Taiwan,2103419000,1,2025,
2025-03-01,6282,Taiwan,2377932000,2,2025,
2025-04-01,6282,Taiwan,2681888000,3,2025,
2025-05-01,6282,Taiwan,2341648000,4,2025,
2025-06-01,6282,Taiwan,2329819000,5,2025,
2025-07-01,6282,Taiwan,2668420000,6,2025,
2025-08-01,6282,Taiwan,2290888000,7,2025,
2025-09-01,6282,Taiwan,2678369000,8,2025,
2025-10-01,6282,Taiwan,3101560000,9,2025,
2025-11-01,6282,Taiwan,2610270000,10,2025,
2025-12-01,6282,Taiwan,3201729000,11,2025,
2026-01-01,6282,Taiwan,3385633000,12,2025,
2026-02-01,6282,Taiwan,2708662000,1,2026,
2026-03-01,6282,Taiwan,2725840000,2,2026,2026-04-21
2026-04-01,6282,Taiwan,3146256000,3,2026,2026-04-21
2026-05-01,6282,Taiwan,3152125000,4,2026,2026-05-09
2026-06-01,6282,Taiwan,2940031000,5,2026,
2026-07-01,6282,Taiwan,3423036000,6,2026,
2026-08-01,6282,Taiwan,3263384000,7,2026,
