date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2305,Taiwan,40793000,12,2022,
2023-02-01,2305,Taiwan,22035000,1,2023,
2023-03-01,2305,Taiwan,41331000,2,2023,
2023-04-01,2305,Taiwan,47624000,3,2023,
2023-05-01,2305,Taiwan,34616000,4,2023,
2023-06-01,2305,Taiwan,49907000,5,2023,
2023-07-01,2305,Taiwan,41845000,6,2023,
2023-08-01,2305,Taiwan,58261000,7,2023,
2023-09-01,2305,Taiwan,52210000,8,2023,
2023-10-01,2305,Taiwan,62270000,9,2023,
2023-11-01,2305,Taiwan,39934000,10,2023,
2023-12-01,2305,Taiwan,58884000,11,2023,
2024-01-01,2305,Taiwan,66990000,12,2023,
2024-02-01,2305,Taiwan,64530000,1,2024,
2024-03-01,2305,Taiwan,54838000,2,2024,
2024-04-01,2305,Taiwan,54281000,3,2024,
2024-05-01,2305,Taiwan,47525000,4,2024,
2024-06-01,2305,Taiwan,57781000,5,2024,
2024-07-01,2305,Taiwan,58821000,6,2024,
2024-08-01,2305,Taiwan,64093000,7,2024,
2024-09-01,2305,Taiwan,66730000,8,2024,
2024-10-01,2305,Taiwan,66227000,9,2024,
2024-11-01,2305,Taiwan,63109000,10,2024,
2024-12-01,2305,Taiwan,47104000,11,2024,
2025-01-01,2305,Taiwan,72076000,12,2024,
2025-02-01,2305,Taiwan,53717000,1,2025,
2025-03-01,2305,Taiwan,60685000,2,2025,
2025-04-01,2305,Taiwan,51148000,3,2025,
2025-05-01,2305,Taiwan,66085000,4,2025,
2025-06-01,2305,Taiwan,58613000,5,2025,
2025-07-01,2305,Taiwan,61861000,6,2025,
2025-08-01,2305,Taiwan,59960000,7,2025,
2025-09-01,2305,Taiwan,53302000,8,2025,
2025-10-01,2305,Taiwan,62840000,9,2025,
2025-11-01,2305,Taiwan,65506000,10,2025,
2025-12-01,2305,Taiwan,67343000,11,2025,
2026-01-01,2305,Taiwan,85325000,12,2025,
2026-02-01,2305,Taiwan,76045000,1,2026,
2026-03-01,2305,Taiwan,81417000,2,2026,2026-04-21
2026-04-01,2305,Taiwan,89472000,3,2026,2026-04-21
2026-05-01,2305,Taiwan,119663000,4,2026,2026-05-08
2026-06-01,2305,Taiwan,115955000,5,2026,
2026-07-01,2305,Taiwan,149910000,6,2026,
2026-08-01,2305,Taiwan,178558000,7,2026,
