date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2491,Taiwan,-40035000,12,2022,
2023-02-01,2491,Taiwan,12125000,1,2023,
2023-03-01,2491,Taiwan,12473000,2,2023,
2023-04-01,2491,Taiwan,13429000,3,2023,
2023-05-01,2491,Taiwan,13514000,4,2023,
2023-06-01,2491,Taiwan,15755000,5,2023,
2023-07-01,2491,Taiwan,17560000,6,2023,
2023-08-01,2491,Taiwan,17116000,7,2023,
2023-09-01,2491,Taiwan,18033000,8,2023,
2023-10-01,2491,Taiwan,17937000,9,2023,
2023-11-01,2491,Taiwan,18544000,10,2023,
2023-12-01,2491,Taiwan,18392000,11,2023,
2024-01-01,2491,Taiwan,17667000,12,2023,
2024-02-01,2491,Taiwan,20561000,1,2024,
2024-03-01,2491,Taiwan,10548000,2,2024,
2024-04-01,2491,Taiwan,16708000,3,2024,
2024-05-01,2491,Taiwan,17910000,4,2024,
2024-06-01,2491,Taiwan,16213000,5,2024,
2024-07-01,2491,Taiwan,17129000,6,2024,
2024-08-01,2491,Taiwan,16299000,7,2024,
2024-09-01,2491,Taiwan,16610000,8,2024,
2024-10-01,2491,Taiwan,18195000,9,2024,
2024-11-01,2491,Taiwan,17154000,10,2024,
2024-12-01,2491,Taiwan,16682000,11,2024,
2025-01-01,2491,Taiwan,16818000,12,2024,
2025-02-01,2491,Taiwan,12642000,1,2025,
2025-03-01,2491,Taiwan,15838000,2,2025,
2025-04-01,2491,Taiwan,15752000,3,2025,
2025-05-01,2491,Taiwan,15659000,4,2025,
2025-06-01,2491,Taiwan,14124000,5,2025,
2025-07-01,2491,Taiwan,13867000,6,2025,
2025-08-01,2491,Taiwan,15283000,7,2025,
2025-09-01,2491,Taiwan,13660000,8,2025,
2025-10-01,2491,Taiwan,14329000,9,2025,
2025-11-01,2491,Taiwan,14310000,10,2025,
2025-12-01,2491,Taiwan,15193000,11,2025,
2026-01-01,2491,Taiwan,19216000,12,2025,
2026-02-01,2491,Taiwan,13080000,1,2026,
2026-03-01,2491,Taiwan,9148000,2,2026,2026-04-21
2026-04-01,2491,Taiwan,13716000,3,2026,2026-04-21
2026-05-01,2491,Taiwan,15773000,4,2026,2026-05-11
2026-06-01,2491,Taiwan,14975000,5,2026,
2026-07-01,2491,Taiwan,14925000,6,2026,
2026-08-01,2491,Taiwan,16284000,7,2026,
