date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4927,Taiwan,1014126000,12,2022,
2023-02-01,4927,Taiwan,1139251000,1,2023,
2023-03-01,4927,Taiwan,1072837000,2,2023,
2023-04-01,4927,Taiwan,1081704000,3,2023,
2023-05-01,4927,Taiwan,1091758000,4,2023,
2023-06-01,4927,Taiwan,1130481000,5,2023,
2023-07-01,4927,Taiwan,930531000,6,2023,
2023-08-01,4927,Taiwan,1168776000,7,2023,
2023-09-01,4927,Taiwan,1042663000,8,2023,
2023-10-01,4927,Taiwan,885161000,9,2023,
2023-11-01,4927,Taiwan,1019484000,10,2023,
2023-12-01,4927,Taiwan,986094000,11,2023,
2024-01-01,4927,Taiwan,1079573000,12,2023,
2024-02-01,4927,Taiwan,918765000,1,2024,
2024-03-01,4927,Taiwan,952754000,2,2024,
2024-04-01,4927,Taiwan,943336000,3,2024,
2024-05-01,4927,Taiwan,1076109000,4,2024,
2024-06-01,4927,Taiwan,1037299000,5,2024,
2024-07-01,4927,Taiwan,1024137000,6,2024,
2024-08-01,4927,Taiwan,1337756000,7,2024,
2024-09-01,4927,Taiwan,1100954000,8,2024,
2024-10-01,4927,Taiwan,987417000,9,2024,
2024-11-01,4927,Taiwan,1011854000,10,2024,
2024-12-01,4927,Taiwan,1059246000,11,2024,
2025-01-01,4927,Taiwan,1009593000,12,2024,
2025-02-01,4927,Taiwan,1036173000,1,2025,
2025-03-01,4927,Taiwan,1079410000,2,2025,
2025-04-01,4927,Taiwan,1021142000,3,2025,
2025-05-01,4927,Taiwan,1000124000,4,2025,
2025-06-01,4927,Taiwan,954147000,5,2025,
2025-07-01,4927,Taiwan,931996000,6,2025,
2025-08-01,4927,Taiwan,1007178000,7,2025,
2025-09-01,4927,Taiwan,1017477000,8,2025,
2025-10-01,4927,Taiwan,888766000,9,2025,
2025-11-01,4927,Taiwan,909930000,10,2025,
2025-12-01,4927,Taiwan,851307000,11,2025,
2026-01-01,4927,Taiwan,910578000,12,2025,
2026-02-01,4927,Taiwan,936443000,1,2026,
2026-03-01,4927,Taiwan,910058000,2,2026,2026-04-21
2026-04-01,4927,Taiwan,912341000,3,2026,2026-04-20
2026-05-01,4927,Taiwan,919126000,4,2026,2026-05-07
2026-06-01,4927,Taiwan,993802000,5,2026,2026-06-06
2026-07-01,4927,Taiwan,1028086000,6,2026,2026-07-09
2026-08-01,4927,Taiwan,1187574000,7,2026,2026-08-06
