date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-04-01,6794,Taiwan,465000,3,2024,
2024-05-01,6794,Taiwan,1430000,4,2024,
2024-06-01,6794,Taiwan,491000,5,2024,
2024-07-01,6794,Taiwan,1783000,6,2024,
2024-08-01,6794,Taiwan,2603000,7,2024,
2024-09-01,6794,Taiwan,6185000,8,2024,
2024-10-01,6794,Taiwan,5890000,9,2024,
2024-11-01,6794,Taiwan,2620000,10,2024,
2024-12-01,6794,Taiwan,2160000,11,2024,
2025-01-01,6794,Taiwan,6052000,12,2024,
2025-02-01,6794,Taiwan,3370000,1,2025,
2025-03-01,6794,Taiwan,919000,2,2025,
2025-04-01,6794,Taiwan,5557000,3,2025,
2025-05-01,6794,Taiwan,5494000,4,2025,
2025-06-01,6794,Taiwan,935000,5,2025,
2025-07-01,6794,Taiwan,2240000,6,2025,
2025-08-01,6794,Taiwan,2987000,7,2025,
2025-09-01,6794,Taiwan,883000,8,2025,
2025-10-01,6794,Taiwan,1363000,9,2025,
2025-11-01,6794,Taiwan,2310000,10,2025,
2025-12-01,6794,Taiwan,1941000,11,2025,
2026-01-01,6794,Taiwan,2104000,12,2025,
2026-02-01,6794,Taiwan,1779000,1,2026,
2026-03-01,6794,Taiwan,2630000,2,2026,2026-04-21
2026-04-01,6794,Taiwan,1869000,3,2026,2026-04-21
2026-05-01,6794,Taiwan,1894000,4,2026,2026-05-09
2026-06-01,6794,Taiwan,1425000,5,2026,
2026-07-01,6794,Taiwan,1276000,6,2026,
2026-08-01,6794,Taiwan,2425000,7,2026,
