date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1454,Taiwan,126002000,12,2022,
2023-02-01,1454,Taiwan,99448000,1,2023,
2023-03-01,1454,Taiwan,112569000,2,2023,
2023-04-01,1454,Taiwan,151861000,3,2023,
2023-05-01,1454,Taiwan,119161000,4,2023,
2023-06-01,1454,Taiwan,154835000,5,2023,
2023-07-01,1454,Taiwan,121252000,6,2023,
2023-08-01,1454,Taiwan,126650000,7,2023,
2023-09-01,1454,Taiwan,144631000,8,2023,
2023-10-01,1454,Taiwan,138803000,9,2023,
2023-11-01,1454,Taiwan,117788000,10,2023,
2023-12-01,1454,Taiwan,106857000,11,2023,
2024-01-01,1454,Taiwan,119685000,12,2023,
2024-02-01,1454,Taiwan,124338000,1,2024,
2024-03-01,1454,Taiwan,109876000,2,2024,
2024-04-01,1454,Taiwan,155911000,3,2024,
2024-05-01,1454,Taiwan,148545000,4,2024,
2024-06-01,1454,Taiwan,145077000,5,2024,
2024-07-01,1454,Taiwan,132945000,6,2024,
2024-08-01,1454,Taiwan,128876000,7,2024,
2024-09-01,1454,Taiwan,148457000,8,2024,
2024-10-01,1454,Taiwan,138676000,9,2024,
2024-11-01,1454,Taiwan,113502000,10,2024,
2024-12-01,1454,Taiwan,119622000,11,2024,
2025-01-01,1454,Taiwan,157745000,12,2024,
2025-02-01,1454,Taiwan,117467000,1,2025,
2025-03-01,1454,Taiwan,136416000,2,2025,
2025-04-01,1454,Taiwan,150716000,3,2025,
2025-05-01,1454,Taiwan,157093000,4,2025,
2025-06-01,1454,Taiwan,117036000,5,2025,
2025-07-01,1454,Taiwan,138473000,6,2025,
2025-08-01,1454,Taiwan,126758000,7,2025,
2025-09-01,1454,Taiwan,118323000,8,2025,
2025-10-01,1454,Taiwan,117012000,9,2025,
2025-11-01,1454,Taiwan,114552000,10,2025,
2025-12-01,1454,Taiwan,106049000,11,2025,
2026-01-01,1454,Taiwan,137106000,12,2025,
2026-02-01,1454,Taiwan,108456000,1,2026,
2026-03-01,1454,Taiwan,74526000,2,2026,2026-04-21
2026-04-01,1454,Taiwan,111197000,3,2026,2026-04-21
2026-05-01,1454,Taiwan,124279000,4,2026,2026-05-06
2026-06-01,1454,Taiwan,126202000,5,2026,
2026-07-01,1454,Taiwan,96895000,6,2026,
2026-08-01,1454,Taiwan,118586000,7,2026,
