date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1780,Taiwan,54703000,12,2022,2026-05-19
2023-02-01,1780,Taiwan,61804000,1,2023,2026-05-19
2023-03-01,1780,Taiwan,59128000,2,2023,2026-05-19
2023-04-01,1780,Taiwan,79522000,3,2023,2026-05-19
2023-05-01,1780,Taiwan,61775000,4,2023,2026-05-19
2023-06-01,1780,Taiwan,52335000,5,2023,2026-05-19
2023-07-01,1780,Taiwan,64789000,6,2023,2026-05-19
2023-08-01,1780,Taiwan,71872000,7,2023,2026-05-19
2023-09-01,1780,Taiwan,66191000,8,2023,2026-05-19
2023-10-01,1780,Taiwan,40707000,9,2023,2026-05-19
2023-11-01,1780,Taiwan,66062000,10,2023,2026-05-19
2023-12-01,1780,Taiwan,57133000,11,2023,2026-05-19
2024-01-01,1780,Taiwan,39113000,12,2023,2026-05-19
2024-02-01,1780,Taiwan,85222000,1,2024,2026-05-19
2024-03-01,1780,Taiwan,72356000,2,2024,2026-05-19
2024-04-01,1780,Taiwan,76516000,3,2024,2026-05-19
2024-05-01,1780,Taiwan,65145000,4,2024,2026-05-19
2024-06-01,1780,Taiwan,67455000,5,2024,2026-05-19
2024-07-01,1780,Taiwan,61180000,6,2024,2026-05-19
2024-08-01,1780,Taiwan,74006000,7,2024,2026-05-19
2024-09-01,1780,Taiwan,58177000,8,2024,2026-05-19
2024-10-01,1780,Taiwan,60642000,9,2024,2026-05-19
2024-11-01,1780,Taiwan,51892000,10,2024,2026-05-19
2024-12-01,1780,Taiwan,69791000,11,2024,2026-05-19
2025-01-01,1780,Taiwan,64535000,12,2024,2026-05-19
2025-02-01,1780,Taiwan,73372000,1,2025,2026-05-19
2025-03-01,1780,Taiwan,79469000,2,2025,2026-05-19
2025-04-01,1780,Taiwan,56860000,3,2025,2026-05-19
2025-05-01,1780,Taiwan,89932000,4,2025,2026-05-19
2025-06-01,1780,Taiwan,58732000,5,2025,2026-05-19
2025-07-01,1780,Taiwan,67051000,6,2025,2026-05-19
2025-08-01,1780,Taiwan,72549000,7,2025,2026-05-19
2025-09-01,1780,Taiwan,66535000,8,2025,2026-05-19
2025-10-01,1780,Taiwan,71088000,9,2025,2026-05-19
2025-11-01,1780,Taiwan,80985000,10,2025,2026-05-19
2025-12-01,1780,Taiwan,66378000,11,2025,2026-05-19
2026-01-01,1780,Taiwan,66556000,12,2025,2026-05-19
2026-02-01,1780,Taiwan,73900000,1,2026,2026-05-19
2026-03-01,1780,Taiwan,93588000,2,2026,2026-05-19
2026-04-01,1780,Taiwan,72765000,3,2026,2026-05-16
2026-05-01,1780,Taiwan,103179000,4,2026,2026-05-16
2026-06-01,1780,Taiwan,92237000,5,2026,
2026-07-01,1780,Taiwan,62730000,6,2026,
2026-08-01,1780,Taiwan,82537000,7,2026,
