date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2755,Taiwan,175003000,12,2022,
2023-02-01,2755,Taiwan,162125000,1,2023,
2023-03-01,2755,Taiwan,150966000,2,2023,
2023-04-01,2755,Taiwan,174282000,3,2023,
2023-05-01,2755,Taiwan,171779000,4,2023,
2023-06-01,2755,Taiwan,182914000,5,2023,
2023-07-01,2755,Taiwan,180148000,6,2023,
2023-08-01,2755,Taiwan,190613000,7,2023,
2023-09-01,2755,Taiwan,191179000,8,2023,
2023-10-01,2755,Taiwan,181938000,9,2023,
2023-11-01,2755,Taiwan,192113000,10,2023,
2023-12-01,2755,Taiwan,191403000,11,2023,
2024-01-01,2755,Taiwan,190033000,12,2023,
2024-02-01,2755,Taiwan,207125000,1,2024,
2024-03-01,2755,Taiwan,167268000,2,2024,
2024-04-01,2755,Taiwan,192510000,3,2024,
2024-05-01,2755,Taiwan,201458000,4,2024,
2024-06-01,2755,Taiwan,206943000,5,2024,
2024-07-01,2755,Taiwan,207971000,6,2024,
2024-08-01,2755,Taiwan,222740000,7,2024,
2024-09-01,2755,Taiwan,229319000,8,2024,
2024-10-01,2755,Taiwan,217091000,9,2024,
2024-11-01,2755,Taiwan,226850000,10,2024,
2024-12-01,2755,Taiwan,224074000,11,2024,
2025-01-01,2755,Taiwan,231879000,12,2024,
2025-02-01,2755,Taiwan,240462000,1,2025,
2025-03-01,2755,Taiwan,204311000,2,2025,
2025-04-01,2755,Taiwan,238315000,3,2025,
2025-05-01,2755,Taiwan,236170000,4,2025,
2025-06-01,2755,Taiwan,263177000,5,2025,
2025-07-01,2755,Taiwan,251076000,6,2025,
2025-08-01,2755,Taiwan,258798000,7,2025,
2025-09-01,2755,Taiwan,269071000,8,2025,
2025-10-01,2755,Taiwan,259814000,9,2025,
2025-11-01,2755,Taiwan,271421000,10,2025,
2025-12-01,2755,Taiwan,266440000,11,2025,
2026-01-01,2755,Taiwan,285628000,12,2025,
2026-02-01,2755,Taiwan,295746000,1,2026,
2026-03-01,2755,Taiwan,249502000,2,2026,2026-04-21
2026-04-01,2755,Taiwan,280921000,3,2026,2026-04-20
2026-05-01,2755,Taiwan,279622000,4,2026,2026-05-08
2026-06-01,2755,Taiwan,304019000,5,2026,
2026-07-01,2755,Taiwan,297122000,6,2026,
2026-08-01,2755,Taiwan,311206000,7,2026,
