date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6176,Taiwan,3691996000,12,2022,
2023-02-01,6176,Taiwan,3232033000,1,2023,
2023-03-01,6176,Taiwan,2860792000,2,2023,
2023-04-01,6176,Taiwan,3157354000,3,2023,
2023-05-01,6176,Taiwan,3993207000,4,2023,
2023-06-01,6176,Taiwan,4265148000,5,2023,
2023-07-01,6176,Taiwan,3555883000,6,2023,
2023-08-01,6176,Taiwan,3864029000,7,2023,
2023-09-01,6176,Taiwan,3674782000,8,2023,
2023-10-01,6176,Taiwan,3849478000,9,2023,
2023-11-01,6176,Taiwan,4050031000,10,2023,
2023-12-01,6176,Taiwan,4081356000,11,2023,
2024-01-01,6176,Taiwan,3494863000,12,2023,
2024-02-01,6176,Taiwan,4290072000,1,2024,
2024-03-01,6176,Taiwan,2847508000,2,2024,
2024-04-01,6176,Taiwan,3689600000,3,2024,
2024-05-01,6176,Taiwan,4045384000,4,2024,
2024-06-01,6176,Taiwan,3866263000,5,2024,
2024-07-01,6176,Taiwan,4036410000,6,2024,
2024-08-01,6176,Taiwan,4729816000,7,2024,
2024-09-01,6176,Taiwan,4755093000,8,2024,
2024-10-01,6176,Taiwan,4677603000,9,2024,
2024-11-01,6176,Taiwan,4643014000,10,2024,
2024-12-01,6176,Taiwan,5106602000,11,2024,
2025-01-01,6176,Taiwan,4930472000,12,2024,
2025-02-01,6176,Taiwan,4399400000,1,2025,
2025-03-01,6176,Taiwan,3540161000,2,2025,
2025-04-01,6176,Taiwan,4089057000,3,2025,
2025-05-01,6176,Taiwan,4050442000,4,2025,
2025-06-01,6176,Taiwan,4168378000,5,2025,
2025-07-01,6176,Taiwan,4347002000,6,2025,
2025-08-01,6176,Taiwan,4154498000,7,2025,
2025-09-01,6176,Taiwan,4418501000,8,2025,
2025-10-01,6176,Taiwan,3986340000,9,2025,
2025-11-01,6176,Taiwan,3530292000,10,2025,
2025-12-01,6176,Taiwan,3787723000,11,2025,
2026-01-01,6176,Taiwan,4311453000,12,2025,
2026-02-01,6176,Taiwan,4755992000,1,2026,
2026-03-01,6176,Taiwan,3354310000,2,2026,2026-04-21
2026-04-01,6176,Taiwan,3935795000,3,2026,2026-04-21
2026-05-01,6176,Taiwan,3705977000,4,2026,2026-05-09
2026-06-01,6176,Taiwan,3678889000,5,2026,
2026-07-01,6176,Taiwan,3693582000,6,2026,
2026-08-01,6176,Taiwan,3760675000,7,2026,
