date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6208,Taiwan,281940000,12,2022,
2023-02-01,6208,Taiwan,383862000,1,2023,
2023-03-01,6208,Taiwan,368330000,2,2023,
2023-04-01,6208,Taiwan,299936000,3,2023,
2023-05-01,6208,Taiwan,379393000,4,2023,
2023-06-01,6208,Taiwan,381426000,5,2023,
2023-07-01,6208,Taiwan,364786000,6,2023,
2023-08-01,6208,Taiwan,358858000,7,2023,
2023-09-01,6208,Taiwan,391123000,8,2023,
2023-10-01,6208,Taiwan,347948000,9,2023,
2023-11-01,6208,Taiwan,301951000,10,2023,
2023-12-01,6208,Taiwan,335724000,11,2023,
2024-01-01,6208,Taiwan,292360000,12,2023,
2024-02-01,6208,Taiwan,272173000,1,2024,
2024-03-01,6208,Taiwan,359116000,2,2024,
2024-04-01,6208,Taiwan,357060000,3,2024,
2024-05-01,6208,Taiwan,304039000,4,2024,
2024-06-01,6208,Taiwan,332343000,5,2024,
2024-07-01,6208,Taiwan,333445000,6,2024,
2024-08-01,6208,Taiwan,299889000,7,2024,
2024-09-01,6208,Taiwan,327581000,8,2024,
2024-10-01,6208,Taiwan,325988000,9,2024,
2024-11-01,6208,Taiwan,326932000,10,2024,
2024-12-01,6208,Taiwan,361292000,11,2024,
2025-01-01,6208,Taiwan,351512000,12,2024,
2025-02-01,6208,Taiwan,248457000,1,2025,
2025-03-01,6208,Taiwan,266404000,2,2025,
2025-04-01,6208,Taiwan,328095000,3,2025,
2025-05-01,6208,Taiwan,281556000,4,2025,
2025-06-01,6208,Taiwan,318513000,5,2025,
2025-07-01,6208,Taiwan,298762000,6,2025,
2025-08-01,6208,Taiwan,363715000,7,2025,
2025-09-01,6208,Taiwan,336857000,8,2025,
2025-10-01,6208,Taiwan,268210000,9,2025,
2025-11-01,6208,Taiwan,339798000,10,2025,
2025-12-01,6208,Taiwan,379958000,11,2025,
2026-01-01,6208,Taiwan,323328000,12,2025,
2026-02-01,6208,Taiwan,279585000,1,2026,
2026-03-01,6208,Taiwan,205503000,2,2026,2026-04-21
2026-04-01,6208,Taiwan,267739000,3,2026,2026-04-20
2026-05-01,6208,Taiwan,286825000,4,2026,2026-05-09
2026-06-01,6208,Taiwan,358165000,5,2026,
2026-07-01,6208,Taiwan,365979000,6,2026,
2026-08-01,6208,Taiwan,356909000,7,2026,
