date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5902,Taiwan,180483000,12,2022,
2023-02-01,5902,Taiwan,170928000,1,2023,
2023-03-01,5902,Taiwan,204490000,2,2023,
2023-04-01,5902,Taiwan,183970000,3,2023,
2023-05-01,5902,Taiwan,205268000,4,2023,
2023-06-01,5902,Taiwan,186880000,5,2023,
2023-07-01,5902,Taiwan,189464000,6,2023,
2023-08-01,5902,Taiwan,177346000,7,2023,
2023-09-01,5902,Taiwan,186602000,8,2023,
2023-10-01,5902,Taiwan,175488000,9,2023,
2023-11-01,5902,Taiwan,158825000,10,2023,
2023-12-01,5902,Taiwan,150768000,11,2023,
2024-01-01,5902,Taiwan,120433000,12,2023,
2024-02-01,5902,Taiwan,196556000,1,2024,
2024-03-01,5902,Taiwan,131453000,2,2024,
2024-04-01,5902,Taiwan,168269000,3,2024,
2024-05-01,5902,Taiwan,208490000,4,2024,
2024-06-01,5902,Taiwan,212225000,5,2024,
2024-07-01,5902,Taiwan,229352000,6,2024,
2024-08-01,5902,Taiwan,181764000,7,2024,
2024-09-01,5902,Taiwan,191241000,8,2024,
2024-10-01,5902,Taiwan,194299000,9,2024,
2024-11-01,5902,Taiwan,182555000,10,2024,
2024-12-01,5902,Taiwan,159443000,11,2024,
2025-01-01,5902,Taiwan,164754000,12,2024,
2025-02-01,5902,Taiwan,231588000,1,2025,
2025-03-01,5902,Taiwan,135271000,2,2025,
2025-04-01,5902,Taiwan,222210000,3,2025,
2025-05-01,5902,Taiwan,211009000,4,2025,
2025-06-01,5902,Taiwan,211805000,5,2025,
2025-07-01,5902,Taiwan,203143000,6,2025,
2025-08-01,5902,Taiwan,184803000,7,2025,
2025-09-01,5902,Taiwan,181853000,8,2025,
2025-10-01,5902,Taiwan,199815000,9,2025,
2025-11-01,5902,Taiwan,174713000,10,2025,
2025-12-01,5902,Taiwan,176510000,11,2025,
2026-01-01,5902,Taiwan,152340000,12,2025,
2026-02-01,5902,Taiwan,209182000,1,2026,
2026-03-01,5902,Taiwan,124447000,2,2026,2026-04-21
2026-04-01,5902,Taiwan,186141000,3,2026,2026-04-20
2026-05-01,5902,Taiwan,174059000,4,2026,2026-05-12
2026-06-01,5902,Taiwan,190546000,5,2026,
2026-07-01,5902,Taiwan,204985000,6,2026,
2026-08-01,5902,Taiwan,215040000,7,2026,
