date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1256,Taiwan,340614000,12,2022,
2023-02-01,1256,Taiwan,178183000,1,2023,
2023-03-01,1256,Taiwan,274907000,2,2023,
2023-04-01,1256,Taiwan,371475000,3,2023,
2023-05-01,1256,Taiwan,477698000,4,2023,
2023-06-01,1256,Taiwan,452538000,5,2023,
2023-07-01,1256,Taiwan,556841000,6,2023,
2023-08-01,1256,Taiwan,577090000,7,2023,
2023-09-01,1256,Taiwan,568276000,8,2023,
2023-10-01,1256,Taiwan,444032000,9,2023,
2023-11-01,1256,Taiwan,222574000,10,2023,
2023-12-01,1256,Taiwan,228652000,11,2023,
2024-01-01,1256,Taiwan,273921000,12,2023,
2024-02-01,1256,Taiwan,426241000,1,2024,
2024-03-01,1256,Taiwan,201498000,2,2024,
2024-04-01,1256,Taiwan,242623000,3,2024,
2024-05-01,1256,Taiwan,438938000,4,2024,
2024-06-01,1256,Taiwan,343021000,5,2024,
2024-07-01,1256,Taiwan,414117000,6,2024,
2024-08-01,1256,Taiwan,450868000,7,2024,
2024-09-01,1256,Taiwan,419072000,8,2024,
2024-10-01,1256,Taiwan,432465000,9,2024,
2024-11-01,1256,Taiwan,205949000,10,2024,
2024-12-01,1256,Taiwan,193180000,11,2024,
2025-01-01,1256,Taiwan,234226000,12,2024,
2025-02-01,1256,Taiwan,328850000,1,2025,
2025-03-01,1256,Taiwan,179442000,2,2025,
2025-04-01,1256,Taiwan,226637000,3,2025,
2025-05-01,1256,Taiwan,291642000,4,2025,
2025-06-01,1256,Taiwan,384691000,5,2025,
2025-07-01,1256,Taiwan,377955000,6,2025,
2025-08-01,1256,Taiwan,507659000,7,2025,
2025-09-01,1256,Taiwan,516828000,8,2025,
2025-10-01,1256,Taiwan,419697000,9,2025,
2025-11-01,1256,Taiwan,232172000,10,2025,
2025-12-01,1256,Taiwan,240414000,11,2025,
2026-01-01,1256,Taiwan,408763000,12,2025,
2026-02-01,1256,Taiwan,448137000,1,2026,
2026-03-01,1256,Taiwan,336653000,2,2026,2026-04-21
2026-04-01,1256,Taiwan,356169000,3,2026,2026-04-20
2026-05-01,1256,Taiwan,455560000,4,2026,2026-05-07
2026-06-01,1256,Taiwan,475678000,5,2026,2026-06-05
2026-07-01,1256,Taiwan,575547000,6,2026,2026-07-06
2026-08-01,1256,Taiwan,619291000,7,2026,2026-08-05
