date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8109,Taiwan,152410000,12,2022,
2023-02-01,8109,Taiwan,135883000,1,2023,
2023-03-01,8109,Taiwan,158195000,2,2023,
2023-04-01,8109,Taiwan,171582000,3,2023,
2023-05-01,8109,Taiwan,146564000,4,2023,
2023-06-01,8109,Taiwan,172741000,5,2023,
2023-07-01,8109,Taiwan,176469000,6,2023,
2023-08-01,8109,Taiwan,179112000,7,2023,
2023-09-01,8109,Taiwan,174298000,8,2023,
2023-10-01,8109,Taiwan,169962000,9,2023,
2023-11-01,8109,Taiwan,156796000,10,2023,
2023-12-01,8109,Taiwan,147747000,11,2023,
2024-01-01,8109,Taiwan,137627000,12,2023,
2024-02-01,8109,Taiwan,140536000,1,2024,
2024-03-01,8109,Taiwan,115845000,2,2024,
2024-04-01,8109,Taiwan,127345000,3,2024,
2024-05-01,8109,Taiwan,137621000,4,2024,
2024-06-01,8109,Taiwan,130587000,5,2024,
2024-07-01,8109,Taiwan,135102000,6,2024,
2024-08-01,8109,Taiwan,133793000,7,2024,
2024-09-01,8109,Taiwan,128578000,8,2024,
2024-10-01,8109,Taiwan,120696000,9,2024,
2024-11-01,8109,Taiwan,118553000,10,2024,
2024-12-01,8109,Taiwan,119051000,11,2024,
2025-01-01,8109,Taiwan,106984000,12,2024,
2025-02-01,8109,Taiwan,120965000,1,2025,
2025-03-01,8109,Taiwan,128398000,2,2025,
2025-04-01,8109,Taiwan,142871000,3,2025,
2025-05-01,8109,Taiwan,152291000,4,2025,
2025-06-01,8109,Taiwan,142328000,5,2025,
2025-07-01,8109,Taiwan,141426000,6,2025,
2025-08-01,8109,Taiwan,145573000,7,2025,
2025-09-01,8109,Taiwan,145565000,8,2025,
2025-10-01,8109,Taiwan,156671000,9,2025,
2025-11-01,8109,Taiwan,151588000,10,2025,
2025-12-01,8109,Taiwan,140685000,11,2025,
2026-01-01,8109,Taiwan,174191000,12,2025,
2026-02-01,8109,Taiwan,170622000,1,2026,
2026-03-01,8109,Taiwan,120745000,2,2026,2026-04-21
2026-04-01,8109,Taiwan,181798000,3,2026,2026-04-20
2026-05-01,8109,Taiwan,183743000,4,2026,2026-05-06
2026-06-01,8109,Taiwan,174677000,5,2026,
2026-07-01,8109,Taiwan,192667000,6,2026,
2026-08-01,8109,Taiwan,211593000,7,2026,
