date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5202,Taiwan,13054000,12,2022,
2023-02-01,5202,Taiwan,9667000,1,2023,
2023-03-01,5202,Taiwan,5867000,2,2023,
2023-04-01,5202,Taiwan,12504000,3,2023,
2023-05-01,5202,Taiwan,11514000,4,2023,
2023-06-01,5202,Taiwan,15204000,5,2023,
2023-07-01,5202,Taiwan,9487000,6,2023,
2023-08-01,5202,Taiwan,12160000,7,2023,
2023-09-01,5202,Taiwan,8440000,8,2023,
2023-10-01,5202,Taiwan,17484000,9,2023,
2023-11-01,5202,Taiwan,11193000,10,2023,
2023-12-01,5202,Taiwan,15081000,11,2023,
2024-01-01,5202,Taiwan,6841000,12,2023,
2024-02-01,5202,Taiwan,16590000,1,2024,
2024-03-01,5202,Taiwan,10634000,2,2024,
2024-04-01,5202,Taiwan,10486000,3,2024,
2024-05-01,5202,Taiwan,11404000,4,2024,
2024-06-01,5202,Taiwan,10773000,5,2024,
2024-07-01,5202,Taiwan,18780000,6,2024,
2024-08-01,5202,Taiwan,8310000,7,2024,
2024-09-01,5202,Taiwan,8936000,8,2024,
2024-10-01,5202,Taiwan,18348000,9,2024,
2024-11-01,5202,Taiwan,10399000,10,2024,
2024-12-01,5202,Taiwan,9691000,11,2024,
2025-01-01,5202,Taiwan,29315000,12,2024,
2025-02-01,5202,Taiwan,9456000,1,2025,
2025-03-01,5202,Taiwan,11966000,2,2025,
2025-04-01,5202,Taiwan,9764000,3,2025,
2025-05-01,5202,Taiwan,13458000,4,2025,
2025-06-01,5202,Taiwan,10530000,5,2025,
2025-07-01,5202,Taiwan,26033000,6,2025,
2025-08-01,5202,Taiwan,13345000,7,2025,
2025-09-01,5202,Taiwan,7731000,8,2025,
2025-10-01,5202,Taiwan,13259000,9,2025,
2025-11-01,5202,Taiwan,11440000,10,2025,
2025-12-01,5202,Taiwan,8565000,11,2025,
2026-01-01,5202,Taiwan,14547000,12,2025,
2026-02-01,5202,Taiwan,11807000,1,2026,
2026-03-01,5202,Taiwan,8036000,2,2026,2026-04-21
2026-04-01,5202,Taiwan,10043000,3,2026,2026-04-20
2026-05-01,5202,Taiwan,12560000,4,2026,2026-05-12
2026-06-01,5202,Taiwan,8916000,5,2026,
2026-07-01,5202,Taiwan,17715000,6,2026,
2026-08-01,5202,Taiwan,12597000,7,2026,
