date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1439,Taiwan,13807000,12,2022,
2023-02-01,1439,Taiwan,44882000,1,2023,
2023-03-01,1439,Taiwan,13551000,2,2023,
2023-04-01,1439,Taiwan,31665000,3,2023,
2023-05-01,1439,Taiwan,8303000,4,2023,
2023-06-01,1439,Taiwan,4615000,5,2023,
2023-07-01,1439,Taiwan,7593000,6,2023,
2023-08-01,1439,Taiwan,24130000,7,2023,
2023-09-01,1439,Taiwan,7761000,8,2023,
2023-10-01,1439,Taiwan,4941000,9,2023,
2023-11-01,1439,Taiwan,15892000,10,2023,
2023-12-01,1439,Taiwan,16558000,11,2023,
2024-01-01,1439,Taiwan,19301000,12,2023,
2024-02-01,1439,Taiwan,5949000,1,2024,
2024-03-01,1439,Taiwan,12245000,2,2024,
2024-04-01,1439,Taiwan,14957000,3,2024,
2024-05-01,1439,Taiwan,10669000,4,2024,
2024-06-01,1439,Taiwan,8764000,5,2024,
2024-07-01,1439,Taiwan,11547000,6,2024,
2024-08-01,1439,Taiwan,4344000,7,2024,
2024-09-01,1439,Taiwan,4818000,8,2024,
2024-10-01,1439,Taiwan,4843000,9,2024,
2024-11-01,1439,Taiwan,5303000,10,2024,
2024-12-01,1439,Taiwan,4848000,11,2024,
2025-01-01,1439,Taiwan,9864000,12,2024,
2025-02-01,1439,Taiwan,4195000,1,2025,
2025-03-01,1439,Taiwan,4266000,2,2025,
2025-04-01,1439,Taiwan,127936000,3,2025,
2025-05-01,1439,Taiwan,4577000,4,2025,
2025-06-01,1439,Taiwan,18903000,5,2025,
2025-07-01,1439,Taiwan,73383000,6,2025,
2025-08-01,1439,Taiwan,151483000,7,2025,
2025-09-01,1439,Taiwan,123109000,8,2025,
2025-10-01,1439,Taiwan,8088000,9,2025,
2025-11-01,1439,Taiwan,4617000,10,2025,
2025-12-01,1439,Taiwan,18164000,11,2025,
2026-01-01,1439,Taiwan,274347000,12,2025,
2026-02-01,1439,Taiwan,5180000,1,2026,
2026-03-01,1439,Taiwan,4400000,2,2026,2026-04-21
2026-04-01,1439,Taiwan,66333000,3,2026,2026-04-21
2026-05-01,1439,Taiwan,5530000,4,2026,2026-05-08
2026-06-01,1439,Taiwan,11667000,5,2026,
2026-07-01,1439,Taiwan,22042000,6,2026,
2026-08-01,1439,Taiwan,22489000,7,2026,
