date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5251,Taiwan,61444000,12,2022,
2023-02-01,5251,Taiwan,17192000,1,2023,
2023-03-01,5251,Taiwan,11284000,2,2023,
2023-04-01,5251,Taiwan,5792000,3,2023,
2023-05-01,5251,Taiwan,11917000,4,2023,
2023-06-01,5251,Taiwan,9567000,5,2023,
2023-07-01,5251,Taiwan,16659000,6,2023,
2023-08-01,5251,Taiwan,16371000,7,2023,
2023-09-01,5251,Taiwan,11361000,8,2023,
2023-10-01,5251,Taiwan,19009000,9,2023,
2023-11-01,5251,Taiwan,11803000,10,2023,
2023-12-01,5251,Taiwan,17564000,11,2023,
2024-01-01,5251,Taiwan,30629000,12,2023,
2024-02-01,5251,Taiwan,18962000,1,2024,
2024-03-01,5251,Taiwan,14711000,2,2024,
2024-04-01,5251,Taiwan,20936000,3,2024,
2024-05-01,5251,Taiwan,27072000,4,2024,
2024-06-01,5251,Taiwan,20020000,5,2024,
2024-07-01,5251,Taiwan,23782000,6,2024,
2024-08-01,5251,Taiwan,10693000,7,2024,
2024-09-01,5251,Taiwan,13435000,8,2024,
2024-10-01,5251,Taiwan,26644000,9,2024,
2024-11-01,5251,Taiwan,24289000,10,2024,
2024-12-01,5251,Taiwan,20600000,11,2024,
2025-01-01,5251,Taiwan,55677000,12,2024,
2025-02-01,5251,Taiwan,38786000,1,2025,
2025-03-01,5251,Taiwan,26331000,2,2025,
2025-04-01,5251,Taiwan,31891000,3,2025,
2025-05-01,5251,Taiwan,17883000,4,2025,
2025-06-01,5251,Taiwan,26797000,5,2025,
2025-07-01,5251,Taiwan,28692000,6,2025,
2025-08-01,5251,Taiwan,19064000,7,2025,
2025-09-01,5251,Taiwan,20255000,8,2025,
2025-10-01,5251,Taiwan,30529000,9,2025,
2025-11-01,5251,Taiwan,16631000,10,2025,
2025-12-01,5251,Taiwan,26799000,11,2025,
2026-01-01,5251,Taiwan,21721000,12,2025,
2026-02-01,5251,Taiwan,25031000,1,2026,
2026-03-01,5251,Taiwan,25171000,2,2026,2026-04-21
2026-04-01,5251,Taiwan,38841000,3,2026,2026-04-20
2026-05-01,5251,Taiwan,24832000,4,2026,2026-05-09
2026-06-01,5251,Taiwan,31505000,5,2026,
2026-07-01,5251,Taiwan,39779000,6,2026,
2026-08-01,5251,Taiwan,17907000,7,2026,
