date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4767,Taiwan,134075000,12,2022,
2023-02-01,4767,Taiwan,104304000,1,2023,
2023-03-01,4767,Taiwan,76986000,2,2023,
2023-04-01,4767,Taiwan,99980000,3,2023,
2023-05-01,4767,Taiwan,107565000,4,2023,
2023-06-01,4767,Taiwan,114772000,5,2023,
2023-07-01,4767,Taiwan,108283000,6,2023,
2023-08-01,4767,Taiwan,110001000,7,2023,
2023-09-01,4767,Taiwan,111723000,8,2023,
2023-10-01,4767,Taiwan,101287000,9,2023,
2023-11-01,4767,Taiwan,96218000,10,2023,
2023-12-01,4767,Taiwan,96393000,11,2023,
2024-01-01,4767,Taiwan,108819000,12,2023,
2024-02-01,4767,Taiwan,118401000,1,2024,
2024-03-01,4767,Taiwan,83201000,2,2024,
2024-04-01,4767,Taiwan,88710000,3,2024,
2024-05-01,4767,Taiwan,107136000,4,2024,
2024-06-01,4767,Taiwan,102150000,5,2024,
2024-07-01,4767,Taiwan,98842000,6,2024,
2024-08-01,4767,Taiwan,108282000,7,2024,
2024-09-01,4767,Taiwan,100480000,8,2024,
2024-10-01,4767,Taiwan,93835000,9,2024,
2024-11-01,4767,Taiwan,87885000,10,2024,
2024-12-01,4767,Taiwan,88442000,11,2024,
2025-01-01,4767,Taiwan,111140000,12,2024,
2025-02-01,4767,Taiwan,99262000,1,2025,
2025-03-01,4767,Taiwan,65726000,2,2025,
2025-04-01,4767,Taiwan,92900000,3,2025,
2025-05-01,4767,Taiwan,95058000,4,2025,
2025-06-01,4767,Taiwan,80828000,5,2025,
2025-07-01,4767,Taiwan,83166000,6,2025,
2025-08-01,4767,Taiwan,83950000,7,2025,
2025-09-01,4767,Taiwan,80919000,8,2025,
2025-10-01,4767,Taiwan,83807000,9,2025,
2025-11-01,4767,Taiwan,72114000,10,2025,
2025-12-01,4767,Taiwan,63861000,11,2025,
2026-01-01,4767,Taiwan,84175000,12,2025,
2026-02-01,4767,Taiwan,77835000,1,2026,
2026-03-01,4767,Taiwan,67199000,2,2026,2026-04-21
2026-04-01,4767,Taiwan,87327000,3,2026,2026-04-20
2026-05-01,4767,Taiwan,80096000,4,2026,2026-05-08
2026-06-01,4767,Taiwan,75570000,5,2026,
2026-07-01,4767,Taiwan,73043000,6,2026,
2026-08-01,4767,Taiwan,75468000,7,2026,
