date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2753,Taiwan,582969000,12,2022,
2023-02-01,2753,Taiwan,578820000,1,2023,
2023-03-01,2753,Taiwan,549525000,2,2023,
2023-04-01,2753,Taiwan,597826000,3,2023,
2023-05-01,2753,Taiwan,572633000,4,2023,
2023-06-01,2753,Taiwan,610439000,5,2023,
2023-07-01,2753,Taiwan,588702000,6,2023,
2023-08-01,2753,Taiwan,639927000,7,2023,
2023-09-01,2753,Taiwan,670145000,8,2023,
2023-10-01,2753,Taiwan,615167000,9,2023,
2023-11-01,2753,Taiwan,656274000,10,2023,
2023-12-01,2753,Taiwan,621649000,11,2023,
2024-01-01,2753,Taiwan,638782000,12,2023,
2024-02-01,2753,Taiwan,683379000,1,2024,
2024-03-01,2753,Taiwan,589840000,2,2024,
2024-04-01,2753,Taiwan,654188000,3,2024,
2024-05-01,2753,Taiwan,610424000,4,2024,
2024-06-01,2753,Taiwan,651705000,5,2024,
2024-07-01,2753,Taiwan,651990000,6,2024,
2024-08-01,2753,Taiwan,687904000,7,2024,
2024-09-01,2753,Taiwan,690783000,8,2024,
2024-10-01,2753,Taiwan,671862000,9,2024,
2024-11-01,2753,Taiwan,705435000,10,2024,
2024-12-01,2753,Taiwan,687739000,11,2024,
2025-01-01,2753,Taiwan,742738000,12,2024,
2025-02-01,2753,Taiwan,715856000,1,2025,
2025-03-01,2753,Taiwan,703320000,2,2025,
2025-04-01,2753,Taiwan,758173000,3,2025,
2025-05-01,2753,Taiwan,705278000,4,2025,
2025-06-01,2753,Taiwan,706117000,5,2025,
2025-07-01,2753,Taiwan,696372000,6,2025,
2025-08-01,2753,Taiwan,730407000,7,2025,
2025-09-01,2753,Taiwan,750693000,8,2025,
2025-10-01,2753,Taiwan,721329000,9,2025,
2025-11-01,2753,Taiwan,766234000,10,2025,
2025-12-01,2753,Taiwan,767706000,11,2025,
2026-01-01,2753,Taiwan,769634000,12,2025,
2026-02-01,2753,Taiwan,788157000,1,2026,
2026-03-01,2753,Taiwan,662968000,2,2026,2026-04-21
2026-04-01,2753,Taiwan,811703000,3,2026,2026-04-21
2026-05-01,2753,Taiwan,761091000,4,2026,2026-05-11
2026-06-01,2753,Taiwan,800344000,5,2026,
2026-07-01,2753,Taiwan,771913000,6,2026,
2026-08-01,2753,Taiwan,806310000,7,2026,
