date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2035,Taiwan,951288000,12,2022,
2023-02-01,2035,Taiwan,793783000,1,2023,
2023-03-01,2035,Taiwan,1215685000,2,2023,
2023-04-01,2035,Taiwan,1141356000,3,2023,
2023-05-01,2035,Taiwan,1085844000,4,2023,
2023-06-01,2035,Taiwan,1032386000,5,2023,
2023-07-01,2035,Taiwan,772083000,6,2023,
2023-08-01,2035,Taiwan,823607000,7,2023,
2023-09-01,2035,Taiwan,871230000,8,2023,
2023-10-01,2035,Taiwan,839551000,9,2023,
2023-11-01,2035,Taiwan,665161000,10,2023,
2023-12-01,2035,Taiwan,735653000,11,2023,
2024-01-01,2035,Taiwan,730296000,12,2023,
2024-02-01,2035,Taiwan,933527000,1,2024,
2024-03-01,2035,Taiwan,759916000,2,2024,
2024-04-01,2035,Taiwan,921760000,3,2024,
2024-05-01,2035,Taiwan,958934000,4,2024,
2024-06-01,2035,Taiwan,1174487000,5,2024,
2024-07-01,2035,Taiwan,946740000,6,2024,
2024-08-01,2035,Taiwan,1070158000,7,2024,
2024-09-01,2035,Taiwan,1222458000,8,2024,
2024-10-01,2035,Taiwan,910703000,9,2024,
2024-11-01,2035,Taiwan,1285912000,10,2024,
2024-12-01,2035,Taiwan,1167539000,11,2024,
2025-01-01,2035,Taiwan,837259000,12,2024,
2025-02-01,2035,Taiwan,635256000,1,2025,
2025-03-01,2035,Taiwan,898050000,2,2025,
2025-04-01,2035,Taiwan,994439000,3,2025,
2025-05-01,2035,Taiwan,1156808000,4,2025,
2025-06-01,2035,Taiwan,777897000,5,2025,
2025-07-01,2035,Taiwan,673517000,6,2025,
2025-08-01,2035,Taiwan,743150000,7,2025,
2025-09-01,2035,Taiwan,923686000,8,2025,
2025-10-01,2035,Taiwan,763703000,9,2025,
2025-11-01,2035,Taiwan,547363000,10,2025,
2025-12-01,2035,Taiwan,647653000,11,2025,
2026-01-01,2035,Taiwan,840906000,12,2025,
2026-02-01,2035,Taiwan,917938000,1,2026,
2026-03-01,2035,Taiwan,643990000,2,2026,2026-04-21
2026-04-01,2035,Taiwan,911850000,3,2026,2026-04-20
2026-05-01,2035,Taiwan,1127727000,4,2026,2026-05-07
2026-06-01,2035,Taiwan,984709000,5,2026,
2026-07-01,2035,Taiwan,705520000,6,2026,
2026-08-01,2035,Taiwan,880207000,7,2026,
