date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1455,Taiwan,536603000,12,2022,
2023-02-01,1455,Taiwan,437746000,1,2023,
2023-03-01,1455,Taiwan,581918000,2,2023,
2023-04-01,1455,Taiwan,783210000,3,2023,
2023-05-01,1455,Taiwan,594415000,4,2023,
2023-06-01,1455,Taiwan,610678000,5,2023,
2023-07-01,1455,Taiwan,530329000,6,2023,
2023-08-01,1455,Taiwan,578974000,7,2023,
2023-09-01,1455,Taiwan,655615000,8,2023,
2023-10-01,1455,Taiwan,690467000,9,2023,
2023-11-01,1455,Taiwan,759281000,10,2023,
2023-12-01,1455,Taiwan,744091000,11,2023,
2024-01-01,1455,Taiwan,773864000,12,2023,
2024-02-01,1455,Taiwan,804846000,1,2024,
2024-03-01,1455,Taiwan,643874000,2,2024,
2024-04-01,1455,Taiwan,794897000,3,2024,
2024-05-01,1455,Taiwan,817223000,4,2024,
2024-06-01,1455,Taiwan,973678000,5,2024,
2024-07-01,1455,Taiwan,907560000,6,2024,
2024-08-01,1455,Taiwan,823986000,7,2024,
2024-09-01,1455,Taiwan,836096000,8,2024,
2024-10-01,1455,Taiwan,715945000,9,2024,
2024-11-01,1455,Taiwan,702297000,10,2024,
2024-12-01,1455,Taiwan,700605000,11,2024,
2025-01-01,1455,Taiwan,705994000,12,2024,
2025-02-01,1455,Taiwan,547969000,1,2025,
2025-03-01,1455,Taiwan,641314000,2,2025,
2025-04-01,1455,Taiwan,670533000,3,2025,
2025-05-01,1455,Taiwan,614132000,4,2025,
2025-06-01,1455,Taiwan,571203000,5,2025,
2025-07-01,1455,Taiwan,540172000,6,2025,
2025-08-01,1455,Taiwan,498260000,7,2025,
2025-09-01,1455,Taiwan,468295000,8,2025,
2025-10-01,1455,Taiwan,435352000,9,2025,
2025-11-01,1455,Taiwan,407367000,10,2025,
2025-12-01,1455,Taiwan,404535000,11,2025,
2026-01-01,1455,Taiwan,403214000,12,2025,
2026-02-01,1455,Taiwan,417747000,1,2026,
2026-03-01,1455,Taiwan,318242000,2,2026,2026-04-21
2026-04-01,1455,Taiwan,529750000,3,2026,2026-04-21
2026-05-01,1455,Taiwan,595322000,4,2026,2026-05-09
2026-06-01,1455,Taiwan,543385000,5,2026,
2026-07-01,1455,Taiwan,464889000,6,2026,
2026-08-01,1455,Taiwan,506492000,7,2026,
