date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2337,Taiwan,2582192000,12,2022,
2023-02-01,2337,Taiwan,2211806000,1,2023,
2023-03-01,2337,Taiwan,2068622000,2,2023,
2023-04-01,2337,Taiwan,2823415000,3,2023,
2023-05-01,2337,Taiwan,3008267000,4,2023,
2023-06-01,2337,Taiwan,2280975000,5,2023,
2023-07-01,2337,Taiwan,2139645000,6,2023,
2023-08-01,2337,Taiwan,2181288000,7,2023,
2023-09-01,2337,Taiwan,2600799000,8,2023,
2023-10-01,2337,Taiwan,2501015000,9,2023,
2023-11-01,2337,Taiwan,2166105000,10,2023,
2023-12-01,2337,Taiwan,1808910000,11,2023,
2024-01-01,2337,Taiwan,1832760000,12,2023,
2024-02-01,2337,Taiwan,1914156000,1,2024,
2024-03-01,2337,Taiwan,1733064000,2,2024,
2024-04-01,2337,Taiwan,2113241000,3,2024,
2024-05-01,2337,Taiwan,2117888000,4,2024,
2024-06-01,2337,Taiwan,2160107000,5,2024,
2024-07-01,2337,Taiwan,2177579000,6,2024,
2024-08-01,2337,Taiwan,2405726000,7,2024,
2024-09-01,2337,Taiwan,2695847000,8,2024,
2024-10-01,2337,Taiwan,2652966000,9,2024,
2024-11-01,2337,Taiwan,2135343000,10,2024,
2024-12-01,2337,Taiwan,1961343000,11,2024,
2025-01-01,2337,Taiwan,1816214000,12,2024,
2025-02-01,2337,Taiwan,1992657000,1,2025,
2025-03-01,2337,Taiwan,1893959000,2,2025,
2025-04-01,2337,Taiwan,2250760000,3,2025,
2025-05-01,2337,Taiwan,2330400000,4,2025,
2025-06-01,2337,Taiwan,2268224000,5,2025,
2025-07-01,2337,Taiwan,2200717000,6,2025,
2025-08-01,2337,Taiwan,2754115000,7,2025,
2025-09-01,2337,Taiwan,2557121000,8,2025,
2025-10-01,2337,Taiwan,2902927000,9,2025,
2025-11-01,2337,Taiwan,2652451000,10,2025,
2025-12-01,2337,Taiwan,2444318000,11,2025,
2026-01-01,2337,Taiwan,2632336000,12,2025,
2026-02-01,2337,Taiwan,3017005000,1,2026,
2026-03-01,2337,Taiwan,3029953000,2,2026,2026-04-21
2026-04-01,2337,Taiwan,4421909000,3,2026,2026-04-21
2026-05-01,2337,Taiwan,5912524000,4,2026,2026-05-07
2026-06-01,2337,Taiwan,6255653000,5,2026,
2026-07-01,2337,Taiwan,6956348000,6,2026,
2026-08-01,2337,Taiwan,7724730000,7,2026,
