date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5410,Taiwan,485997000,12,2022,
2023-02-01,5410,Taiwan,309115000,1,2023,
2023-03-01,5410,Taiwan,232145000,2,2023,
2023-04-01,5410,Taiwan,240884000,3,2023,
2023-05-01,5410,Taiwan,224733000,4,2023,
2023-06-01,5410,Taiwan,211848000,5,2023,
2023-07-01,5410,Taiwan,407753000,6,2023,
2023-08-01,5410,Taiwan,247960000,7,2023,
2023-09-01,5410,Taiwan,278546000,8,2023,
2023-10-01,5410,Taiwan,308869000,9,2023,
2023-11-01,5410,Taiwan,205561000,10,2023,
2023-12-01,5410,Taiwan,389568000,11,2023,
2024-01-01,5410,Taiwan,398112000,12,2023,
2024-02-01,5410,Taiwan,274780000,1,2024,
2024-03-01,5410,Taiwan,129758000,2,2024,
2024-04-01,5410,Taiwan,389339000,3,2024,
2024-05-01,5410,Taiwan,252195000,4,2024,
2024-06-01,5410,Taiwan,365019000,5,2024,
2024-07-01,5410,Taiwan,306700000,6,2024,
2024-08-01,5410,Taiwan,307904000,7,2024,
2024-09-01,5410,Taiwan,283799000,8,2024,
2024-10-01,5410,Taiwan,396200000,9,2024,
2024-11-01,5410,Taiwan,374931000,10,2024,
2024-12-01,5410,Taiwan,487952000,11,2024,
2025-01-01,5410,Taiwan,327528000,12,2024,
2025-02-01,5410,Taiwan,308504000,1,2025,
2025-03-01,5410,Taiwan,647512000,2,2025,
2025-04-01,5410,Taiwan,383461000,3,2025,
2025-05-01,5410,Taiwan,269686000,4,2025,
2025-06-01,5410,Taiwan,256264000,5,2025,
2025-07-01,5410,Taiwan,296645000,6,2025,
2025-08-01,5410,Taiwan,308147000,7,2025,
2025-09-01,5410,Taiwan,510011000,8,2025,
2025-10-01,5410,Taiwan,523065000,9,2025,
2025-11-01,5410,Taiwan,200682000,10,2025,
2025-12-01,5410,Taiwan,286353000,11,2025,
2026-01-01,5410,Taiwan,398647000,12,2025,
2026-02-01,5410,Taiwan,458858000,1,2026,
2026-03-01,5410,Taiwan,382306000,2,2026,2026-04-21
2026-04-01,5410,Taiwan,778295000,3,2026,2026-04-20
2026-05-01,5410,Taiwan,599444000,4,2026,2026-05-11
2026-06-01,5410,Taiwan,766810000,5,2026,
2026-07-01,5410,Taiwan,331851000,6,2026,
2026-08-01,5410,Taiwan,406263000,7,2026,
