date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6212,Taiwan,361119000,12,2022,
2023-02-01,6212,Taiwan,350226000,1,2023,
2023-03-01,6212,Taiwan,9871000,2,2023,
2023-04-01,6212,Taiwan,225000,3,2023,
2023-05-01,6212,Taiwan,721000,4,2023,
2023-06-01,6212,Taiwan,225000,5,2023,
2023-07-01,6212,Taiwan,226000,6,2023,
2023-08-01,6212,Taiwan,8501000,7,2023,
2023-09-01,6212,Taiwan,226000,8,2023,
2023-10-01,6212,Taiwan,225000,9,2023,
2023-11-01,6212,Taiwan,473000,10,2023,
2023-12-01,6212,Taiwan,28701000,11,2023,
2024-01-01,6212,Taiwan,5258949000,12,2023,
2024-02-01,6212,Taiwan,2226321000,1,2024,
2024-03-01,6212,Taiwan,40886000,2,2024,
2024-04-01,6212,Taiwan,10632000,3,2024,
2024-05-01,6212,Taiwan,225000,4,2024,
2024-06-01,6212,Taiwan,226000,5,2024,
2024-07-01,6212,Taiwan,224000,6,2024,
2024-08-01,6212,Taiwan,226000,7,2024,
2024-09-01,6212,Taiwan,2825000,8,2024,
2024-10-01,6212,Taiwan,226000,9,2024,
2024-11-01,6212,Taiwan,225000,10,2024,
2024-12-01,6212,Taiwan,226000,11,2024,
2025-01-01,6212,Taiwan,1509557000,12,2024,
2025-02-01,6212,Taiwan,508384000,1,2025,
2025-03-01,6212,Taiwan,276922000,2,2025,
2025-04-01,6212,Taiwan,70092000,3,2025,
2025-05-01,6212,Taiwan,122800000,4,2025,
2025-06-01,6212,Taiwan,102626000,5,2025,
2025-07-01,6212,Taiwan,107492000,6,2025,
2025-08-01,6212,Taiwan,106476000,7,2025,
2025-09-01,6212,Taiwan,18642000,8,2025,
2025-10-01,6212,Taiwan,57412000,9,2025,
2025-11-01,6212,Taiwan,95713000,10,2025,
2025-12-01,6212,Taiwan,107676000,11,2025,
2026-01-01,6212,Taiwan,120394000,12,2025,
2026-02-01,6212,Taiwan,75147000,1,2026,
2026-03-01,6212,Taiwan,38393000,2,2026,2026-04-21
2026-04-01,6212,Taiwan,102013000,3,2026,2026-04-20
2026-05-01,6212,Taiwan,96871000,4,2026,2026-05-08
2026-06-01,6212,Taiwan,125860000,5,2026,
2026-07-01,6212,Taiwan,113112000,6,2026,
2026-08-01,6212,Taiwan,115918000,7,2026,
