date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2367,Taiwan,1064313000,12,2022,
2023-02-01,2367,Taiwan,1037695000,1,2023,
2023-03-01,2367,Taiwan,1028384000,2,2023,
2023-04-01,2367,Taiwan,1396820000,3,2023,
2023-05-01,2367,Taiwan,1269588000,4,2023,
2023-06-01,2367,Taiwan,1397098000,5,2023,
2023-07-01,2367,Taiwan,1364811000,6,2023,
2023-08-01,2367,Taiwan,1255904000,7,2023,
2023-09-01,2367,Taiwan,1330375000,8,2023,
2023-10-01,2367,Taiwan,1250692000,9,2023,
2023-11-01,2367,Taiwan,1238779000,10,2023,
2023-12-01,2367,Taiwan,1298332000,11,2023,
2024-01-01,2367,Taiwan,1092345000,12,2023,
2024-02-01,2367,Taiwan,1337326000,1,2024,
2024-03-01,2367,Taiwan,1209695000,2,2024,
2024-04-01,2367,Taiwan,1616279000,3,2024,
2024-05-01,2367,Taiwan,1810426000,4,2024,
2024-06-01,2367,Taiwan,1687194000,5,2024,
2024-07-01,2367,Taiwan,1631543000,6,2024,
2024-08-01,2367,Taiwan,1621413000,7,2024,
2024-09-01,2367,Taiwan,1606878000,8,2024,
2024-10-01,2367,Taiwan,1531025000,9,2024,
2024-11-01,2367,Taiwan,1455582000,10,2024,
2024-12-01,2367,Taiwan,1504582000,11,2024,
2025-01-01,2367,Taiwan,1520056000,12,2024,
2025-02-01,2367,Taiwan,1335665000,1,2025,
2025-03-01,2367,Taiwan,1456751000,2,2025,
2025-04-01,2367,Taiwan,1545033000,3,2025,
2025-05-01,2367,Taiwan,1550372000,4,2025,
2025-06-01,2367,Taiwan,1322948000,5,2025,
2025-07-01,2367,Taiwan,1434730000,6,2025,
2025-08-01,2367,Taiwan,1305549000,7,2025,
2025-09-01,2367,Taiwan,1157498000,8,2025,
2025-10-01,2367,Taiwan,1429408000,9,2025,
2025-11-01,2367,Taiwan,1374350000,10,2025,
2025-12-01,2367,Taiwan,1042226000,11,2025,
2026-01-01,2367,Taiwan,1291761000,12,2025,
2026-02-01,2367,Taiwan,1409727000,1,2026,
2026-03-01,2367,Taiwan,1178139000,2,2026,2026-04-21
2026-04-01,2367,Taiwan,1310254000,3,2026,2026-04-21
2026-05-01,2367,Taiwan,1201610000,4,2026,2026-05-08
2026-06-01,2367,Taiwan,1533479000,5,2026,
2026-07-01,2367,Taiwan,1375316000,6,2026,
2026-08-01,2367,Taiwan,1631312000,7,2026,
