date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1742,Taiwan,28680000,12,2022,
2023-02-01,1742,Taiwan,20735000,1,2023,
2023-03-01,1742,Taiwan,31791000,2,2023,
2023-04-01,1742,Taiwan,51772000,3,2023,
2023-05-01,1742,Taiwan,21990000,4,2023,
2023-06-01,1742,Taiwan,70793000,5,2023,
2023-07-01,1742,Taiwan,33219000,6,2023,
2023-08-01,1742,Taiwan,23486000,7,2023,
2023-09-01,1742,Taiwan,14460000,8,2023,
2023-10-01,1742,Taiwan,23139000,9,2023,
2023-11-01,1742,Taiwan,27277000,10,2023,
2023-12-01,1742,Taiwan,62764000,11,2023,
2024-01-01,1742,Taiwan,12359000,12,2023,
2024-02-01,1742,Taiwan,20235000,1,2024,
2024-03-01,1742,Taiwan,11582000,2,2024,
2024-04-01,1742,Taiwan,26793000,3,2024,
2024-05-01,1742,Taiwan,22830000,4,2024,
2024-06-01,1742,Taiwan,27053000,5,2024,
2024-07-01,1742,Taiwan,25806000,6,2024,
2024-08-01,1742,Taiwan,14547000,7,2024,
2024-09-01,1742,Taiwan,18363000,8,2024,
2024-10-01,1742,Taiwan,18003000,9,2024,
2024-11-01,1742,Taiwan,18693000,10,2024,
2024-12-01,1742,Taiwan,16590000,11,2024,
2025-01-01,1742,Taiwan,10096000,12,2024,
2025-02-01,1742,Taiwan,11451000,1,2025,
2025-03-01,1742,Taiwan,14617000,2,2025,
2025-04-01,1742,Taiwan,14782000,3,2025,
2025-05-01,1742,Taiwan,12200000,4,2025,
2025-06-01,1742,Taiwan,8458000,5,2025,
2025-07-01,1742,Taiwan,8396000,6,2025,
2025-08-01,1742,Taiwan,8568000,7,2025,
2025-09-01,1742,Taiwan,5247000,8,2025,
2025-10-01,1742,Taiwan,6031000,9,2025,
2025-11-01,1742,Taiwan,8621000,10,2025,
2025-12-01,1742,Taiwan,6825000,11,2025,
2026-01-01,1742,Taiwan,6505000,12,2025,
2026-02-01,1742,Taiwan,6303000,1,2026,
2026-03-01,1742,Taiwan,4051000,2,2026,2026-04-21
2026-04-01,1742,Taiwan,7279000,3,2026,2026-04-20
2026-05-01,1742,Taiwan,8624000,4,2026,2026-05-12
2026-06-01,1742,Taiwan,8518000,5,2026,
2026-07-01,1742,Taiwan,6549000,6,2026,
2026-08-01,1742,Taiwan,3653000,7,2026,
