date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2385,Taiwan,8565939000,12,2022,
2023-02-01,2385,Taiwan,7088704000,1,2023,
2023-03-01,2385,Taiwan,6863311000,2,2023,
2023-04-01,2385,Taiwan,8769945000,3,2023,
2023-05-01,2385,Taiwan,7873565000,4,2023,
2023-06-01,2385,Taiwan,8453826000,5,2023,
2023-07-01,2385,Taiwan,9035308000,6,2023,
2023-08-01,2385,Taiwan,8022391000,7,2023,
2023-09-01,2385,Taiwan,8645868000,8,2023,
2023-10-01,2385,Taiwan,9140680000,9,2023,
2023-11-01,2385,Taiwan,8238719000,10,2023,
2023-12-01,2385,Taiwan,8219515000,11,2023,
2024-01-01,2385,Taiwan,7970712000,12,2023,
2024-02-01,2385,Taiwan,7695297000,1,2024,
2024-03-01,2385,Taiwan,6640240000,2,2024,
2024-04-01,2385,Taiwan,8510366000,3,2024,
2024-05-01,2385,Taiwan,7762708000,4,2024,
2024-06-01,2385,Taiwan,8549876000,5,2024,
2024-07-01,2385,Taiwan,8361276000,6,2024,
2024-08-01,2385,Taiwan,8380859000,7,2024,
2024-09-01,2385,Taiwan,9687161000,8,2024,
2024-10-01,2385,Taiwan,9653109000,9,2024,
2024-11-01,2385,Taiwan,9287911000,10,2024,
2024-12-01,2385,Taiwan,8632762000,11,2024,
2025-01-01,2385,Taiwan,8316694000,12,2024,
2025-02-01,2385,Taiwan,7517508000,1,2025,
2025-03-01,2385,Taiwan,7290720000,2,2025,
2025-04-01,2385,Taiwan,8473057000,3,2025,
2025-05-01,2385,Taiwan,8024350000,4,2025,
2025-06-01,2385,Taiwan,8123837000,5,2025,
2025-07-01,2385,Taiwan,8346496000,6,2025,
2025-08-01,2385,Taiwan,8041213000,7,2025,
2025-09-01,2385,Taiwan,8482907000,8,2025,
2025-10-01,2385,Taiwan,8284209000,9,2025,
2025-11-01,2385,Taiwan,7431616000,10,2025,
2025-12-01,2385,Taiwan,7734551000,11,2025,
2026-01-01,2385,Taiwan,7910554000,12,2025,
2026-02-01,2385,Taiwan,7695028000,1,2026,
2026-03-01,2385,Taiwan,6373159000,2,2026,2026-04-21
2026-04-01,2385,Taiwan,8802853000,3,2026,2026-04-21
2026-05-01,2385,Taiwan,7272740000,4,2026,2026-05-11
2026-06-01,2385,Taiwan,7226928000,5,2026,
2026-07-01,2385,Taiwan,7888735000,6,2026,
2026-08-01,2385,Taiwan,7056988000,7,2026,
