date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5432,Taiwan,12203000,12,2022,
2023-02-01,5432,Taiwan,11293000,1,2023,
2023-03-01,5432,Taiwan,14078000,2,2023,
2023-04-01,5432,Taiwan,26575000,3,2023,
2023-05-01,5432,Taiwan,29169000,4,2023,
2023-06-01,5432,Taiwan,23380000,5,2023,
2023-07-01,5432,Taiwan,24417000,6,2023,
2023-08-01,5432,Taiwan,20640000,7,2023,
2023-09-01,5432,Taiwan,14144000,8,2023,
2023-10-01,5432,Taiwan,31832000,9,2023,
2023-11-01,5432,Taiwan,21487000,10,2023,
2023-12-01,5432,Taiwan,19991000,11,2023,
2024-01-01,5432,Taiwan,22036000,12,2023,
2024-02-01,5432,Taiwan,15804000,1,2024,
2024-03-01,5432,Taiwan,9317000,2,2024,
2024-04-01,5432,Taiwan,22871000,3,2024,
2024-05-01,5432,Taiwan,11856000,4,2024,
2024-06-01,5432,Taiwan,19716000,5,2024,
2024-07-01,5432,Taiwan,17551000,6,2024,
2024-08-01,5432,Taiwan,24300000,7,2024,
2024-09-01,5432,Taiwan,15443000,8,2024,
2024-10-01,5432,Taiwan,11405000,9,2024,
2024-11-01,5432,Taiwan,12393000,10,2024,
2024-12-01,5432,Taiwan,12500000,11,2024,
2025-01-01,5432,Taiwan,14033000,12,2024,
2025-02-01,5432,Taiwan,5708000,1,2025,
2025-03-01,5432,Taiwan,16740000,2,2025,
2025-04-01,5432,Taiwan,15696000,3,2025,
2025-05-01,5432,Taiwan,11001000,4,2025,
2025-06-01,5432,Taiwan,26036000,5,2025,
2025-07-01,5432,Taiwan,17335000,6,2025,
2025-08-01,5432,Taiwan,17424000,7,2025,
2025-09-01,5432,Taiwan,17981000,8,2025,
2025-10-01,5432,Taiwan,13684000,9,2025,
2025-11-01,5432,Taiwan,14814000,10,2025,
2025-12-01,5432,Taiwan,23822000,11,2025,
2026-01-01,5432,Taiwan,18371000,12,2025,
2026-02-01,5432,Taiwan,14301000,1,2026,
2026-03-01,5432,Taiwan,8298000,2,2026,2026-04-21
2026-04-01,5432,Taiwan,18778000,3,2026,2026-04-20
2026-05-01,5432,Taiwan,9054000,4,2026,2026-05-07
2026-06-01,5432,Taiwan,20725000,5,2026,
2026-07-01,5432,Taiwan,20549000,6,2026,
2026-08-01,5432,Taiwan,23027000,7,2026,
