date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4416,Taiwan,8256000,12,2022,
2023-02-01,4416,Taiwan,8297000,1,2023,
2023-03-01,4416,Taiwan,8026000,2,2023,
2023-04-01,4416,Taiwan,8211000,3,2023,
2023-05-01,4416,Taiwan,8177000,4,2023,
2023-06-01,4416,Taiwan,8225000,5,2023,
2023-07-01,4416,Taiwan,8207000,6,2023,
2023-08-01,4416,Taiwan,8488000,7,2023,
2023-09-01,4416,Taiwan,8451000,8,2023,
2023-10-01,4416,Taiwan,8389000,9,2023,
2023-11-01,4416,Taiwan,8440000,10,2023,
2023-12-01,4416,Taiwan,8361000,11,2023,
2024-01-01,4416,Taiwan,25280000,12,2023,
2024-02-01,4416,Taiwan,8721000,1,2024,
2024-03-01,4416,Taiwan,8644000,2,2024,
2024-04-01,4416,Taiwan,8656000,3,2024,
2024-05-01,4416,Taiwan,8612000,4,2024,
2024-06-01,4416,Taiwan,8665000,5,2024,
2024-07-01,4416,Taiwan,8784000,6,2024,
2024-08-01,4416,Taiwan,8717000,7,2024,
2024-09-01,4416,Taiwan,8491000,8,2024,
2024-10-01,4416,Taiwan,8406000,9,2024,
2024-11-01,4416,Taiwan,8313000,10,2024,
2024-12-01,4416,Taiwan,8319000,11,2024,
2025-01-01,4416,Taiwan,309968000,12,2024,
2025-02-01,4416,Taiwan,7879000,1,2025,
2025-03-01,4416,Taiwan,8223000,2,2025,
2025-04-01,4416,Taiwan,8404000,3,2025,
2025-05-01,4416,Taiwan,8214000,4,2025,
2025-06-01,4416,Taiwan,9835000,5,2025,
2025-07-01,4416,Taiwan,404894000,6,2025,
2025-08-01,4416,Taiwan,9236000,7,2025,
2025-09-01,4416,Taiwan,9285000,8,2025,
2025-10-01,4416,Taiwan,9099000,9,2025,
2025-11-01,4416,Taiwan,302808000,10,2025,
2025-12-01,4416,Taiwan,9083000,11,2025,
2026-01-01,4416,Taiwan,668244000,12,2025,
2026-02-01,4416,Taiwan,70347000,1,2026,
2026-03-01,4416,Taiwan,8811000,2,2026,2026-04-21
2026-04-01,4416,Taiwan,619114000,3,2026,2026-04-20
2026-05-01,4416,Taiwan,7513000,4,2026,2026-05-09
2026-06-01,4416,Taiwan,7724000,5,2026,
2026-07-01,4416,Taiwan,1444341000,6,2026,
2026-08-01,4416,Taiwan,514602000,7,2026,
