date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3522,Taiwan,104325000,12,2022,
2023-02-01,3522,Taiwan,110817000,1,2023,
2023-03-01,3522,Taiwan,54992000,2,2023,
2023-04-01,3522,Taiwan,54175000,3,2023,
2023-05-01,3522,Taiwan,47223000,4,2023,
2023-06-01,3522,Taiwan,57371000,5,2023,
2023-07-01,3522,Taiwan,38813000,6,2023,
2023-08-01,3522,Taiwan,55200000,7,2023,
2023-09-01,3522,Taiwan,44259000,8,2023,
2023-10-01,3522,Taiwan,38234000,9,2023,
2023-11-01,3522,Taiwan,67698000,10,2023,
2023-12-01,3522,Taiwan,75857000,11,2023,
2024-01-01,3522,Taiwan,87508000,12,2023,
2024-02-01,3522,Taiwan,131007000,1,2024,
2024-03-01,3522,Taiwan,97289000,2,2024,
2024-04-01,3522,Taiwan,74874000,3,2024,
2024-05-01,3522,Taiwan,40077000,4,2024,
2024-06-01,3522,Taiwan,44488000,5,2024,
2024-07-01,3522,Taiwan,60591000,6,2024,
2024-08-01,3522,Taiwan,52108000,7,2024,
2024-09-01,3522,Taiwan,41687000,8,2024,
2024-10-01,3522,Taiwan,74759000,9,2024,
2024-11-01,3522,Taiwan,61807000,10,2024,
2024-12-01,3522,Taiwan,102104000,11,2024,
2025-01-01,3522,Taiwan,120758000,12,2024,
2025-02-01,3522,Taiwan,214668000,1,2025,
2025-03-01,3522,Taiwan,92337000,2,2025,
2025-04-01,3522,Taiwan,95310000,3,2025,
2025-05-01,3522,Taiwan,62884000,4,2025,
2025-06-01,3522,Taiwan,83920000,5,2025,
2025-07-01,3522,Taiwan,75877000,6,2025,
2025-08-01,3522,Taiwan,61034000,7,2025,
2025-09-01,3522,Taiwan,62036000,8,2025,
2025-10-01,3522,Taiwan,67237000,9,2025,
2025-11-01,3522,Taiwan,90838000,10,2025,
2025-12-01,3522,Taiwan,117063000,11,2025,
2026-01-01,3522,Taiwan,118496000,12,2025,
2026-02-01,3522,Taiwan,169484000,1,2026,
2026-03-01,3522,Taiwan,172516000,2,2026,2026-04-21
2026-04-01,3522,Taiwan,127396000,3,2026,2026-04-20
2026-05-01,3522,Taiwan,62514000,4,2026,2026-05-09
2026-06-01,3522,Taiwan,79275000,5,2026,
2026-07-01,3522,Taiwan,73213000,6,2026,
2026-08-01,3522,Taiwan,58452000,7,2026,
