date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4755,Taiwan,408454000,12,2022,
2023-02-01,4755,Taiwan,357749000,1,2023,
2023-03-01,4755,Taiwan,369251000,2,2023,
2023-04-01,4755,Taiwan,473353000,3,2023,
2023-05-01,4755,Taiwan,371861000,4,2023,
2023-06-01,4755,Taiwan,433210000,5,2023,
2023-07-01,4755,Taiwan,454874000,6,2023,
2023-08-01,4755,Taiwan,371504000,7,2023,
2023-09-01,4755,Taiwan,426980000,8,2023,
2023-10-01,4755,Taiwan,416795000,9,2023,
2023-11-01,4755,Taiwan,419200000,10,2023,
2023-12-01,4755,Taiwan,386904000,11,2023,
2024-01-01,4755,Taiwan,509355000,12,2023,
2024-02-01,4755,Taiwan,414681000,1,2024,
2024-03-01,4755,Taiwan,353728000,2,2024,
2024-04-01,4755,Taiwan,363554000,3,2024,
2024-05-01,4755,Taiwan,416330000,4,2024,
2024-06-01,4755,Taiwan,379688000,5,2024,
2024-07-01,4755,Taiwan,405893000,6,2024,
2024-08-01,4755,Taiwan,429085000,7,2024,
2024-09-01,4755,Taiwan,454210000,8,2024,
2024-10-01,4755,Taiwan,351865000,9,2024,
2024-11-01,4755,Taiwan,407258000,10,2024,
2024-12-01,4755,Taiwan,933046000,11,2024,
2025-01-01,4755,Taiwan,414255000,12,2024,
2025-02-01,4755,Taiwan,349020000,1,2025,
2025-03-01,4755,Taiwan,395832000,2,2025,
2025-04-01,4755,Taiwan,416458000,3,2025,
2025-05-01,4755,Taiwan,448882000,4,2025,
2025-06-01,4755,Taiwan,398954000,5,2025,
2025-07-01,4755,Taiwan,401634000,6,2025,
2025-08-01,4755,Taiwan,361153000,7,2025,
2025-09-01,4755,Taiwan,401193000,8,2025,
2025-10-01,4755,Taiwan,413026000,9,2025,
2025-11-01,4755,Taiwan,426876000,10,2025,
2025-12-01,4755,Taiwan,408360000,11,2025,
2026-01-01,4755,Taiwan,409047000,12,2025,
2026-02-01,4755,Taiwan,421150000,1,2026,
2026-03-01,4755,Taiwan,332099000,2,2026,2026-04-21
2026-04-01,4755,Taiwan,386829000,3,2026,2026-04-21
2026-05-01,4755,Taiwan,390780000,4,2026,2026-05-07
2026-06-01,4755,Taiwan,375961000,5,2026,
2026-07-01,4755,Taiwan,464390000,6,2026,
2026-08-01,4755,Taiwan,407717000,7,2026,
2026-09-01,4755,Taiwan,444823000,8,2026,
