date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8038,Taiwan,54001000,12,2022,
2023-02-01,8038,Taiwan,20122000,1,2023,
2023-03-01,8038,Taiwan,31489000,2,2023,
2023-04-01,8038,Taiwan,51155000,3,2023,
2023-05-01,8038,Taiwan,54455000,4,2023,
2023-06-01,8038,Taiwan,35077000,5,2023,
2023-07-01,8038,Taiwan,48591000,6,2023,
2023-08-01,8038,Taiwan,4887000,7,2023,
2023-09-01,8038,Taiwan,2684000,8,2023,
2023-10-01,8038,Taiwan,21639000,9,2023,
2023-11-01,8038,Taiwan,24145000,10,2023,
2023-12-01,8038,Taiwan,36637000,11,2023,
2024-01-01,8038,Taiwan,2111000,12,2023,
2024-02-01,8038,Taiwan,12556000,1,2024,
2024-03-01,8038,Taiwan,2112000,2,2024,
2024-04-01,8038,Taiwan,7903000,3,2024,
2024-05-01,8038,Taiwan,4070000,4,2024,
2024-06-01,8038,Taiwan,4180000,5,2024,
2024-07-01,8038,Taiwan,4979000,6,2024,
2024-08-01,8038,Taiwan,10056000,7,2024,
2024-09-01,8038,Taiwan,15901000,8,2024,
2024-10-01,8038,Taiwan,25153000,9,2024,
2024-11-01,8038,Taiwan,26906000,10,2024,
2024-12-01,8038,Taiwan,28850000,11,2024,
2025-01-01,8038,Taiwan,34023000,12,2024,
2025-02-01,8038,Taiwan,5895000,1,2025,
2025-03-01,8038,Taiwan,22090000,2,2025,
2025-04-01,8038,Taiwan,10233000,3,2025,
2025-05-01,8038,Taiwan,52846000,4,2025,
2025-06-01,8038,Taiwan,61150000,5,2025,
2025-07-01,8038,Taiwan,48649000,6,2025,
2025-08-01,8038,Taiwan,71188000,7,2025,
2025-09-01,8038,Taiwan,69617000,8,2025,
2025-10-01,8038,Taiwan,69366000,9,2025,
2025-11-01,8038,Taiwan,40258000,10,2025,
2025-12-01,8038,Taiwan,38219000,11,2025,
2026-01-01,8038,Taiwan,107418000,12,2025,
2026-02-01,8038,Taiwan,43848000,1,2026,
2026-03-01,8038,Taiwan,62462000,2,2026,2026-04-21
2026-04-01,8038,Taiwan,59125000,3,2026,2026-04-20
2026-05-01,8038,Taiwan,60934000,4,2026,2026-05-09
2026-06-01,8038,Taiwan,92401000,5,2026,
2026-07-01,8038,Taiwan,26525000,6,2026,
2026-08-01,8038,Taiwan,48859000,7,2026,
