date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2014,Taiwan,2444519000,12,2022,
2023-02-01,2014,Taiwan,2704933000,1,2023,
2023-03-01,2014,Taiwan,3212571000,2,2023,
2023-04-01,2014,Taiwan,3606230000,3,2023,
2023-05-01,2014,Taiwan,3734535000,4,2023,
2023-06-01,2014,Taiwan,3207238000,5,2023,
2023-07-01,2014,Taiwan,2793164000,6,2023,
2023-08-01,2014,Taiwan,3058037000,7,2023,
2023-09-01,2014,Taiwan,3202950000,8,2023,
2023-10-01,2014,Taiwan,3139403000,9,2023,
2023-11-01,2014,Taiwan,2991697000,10,2023,
2023-12-01,2014,Taiwan,2989671000,11,2023,
2024-01-01,2014,Taiwan,3123779000,12,2023,
2024-02-01,2014,Taiwan,3199028000,1,2024,
2024-03-01,2014,Taiwan,3040808000,2,2024,
2024-04-01,2014,Taiwan,2908348000,3,2024,
2024-05-01,2014,Taiwan,2752844000,4,2024,
2024-06-01,2014,Taiwan,2657870000,5,2024,
2024-07-01,2014,Taiwan,2749587000,6,2024,
2024-08-01,2014,Taiwan,2558318000,7,2024,
2024-09-01,2014,Taiwan,2190260000,8,2024,
2024-10-01,2014,Taiwan,1956661000,9,2024,
2024-11-01,2014,Taiwan,2045819000,10,2024,
2024-12-01,2014,Taiwan,2210666000,11,2024,
2025-01-01,2014,Taiwan,2191312000,12,2024,
2025-02-01,2014,Taiwan,1673393000,1,2025,
2025-03-01,2014,Taiwan,1853010000,2,2025,
2025-04-01,2014,Taiwan,2233729000,3,2025,
2025-05-01,2014,Taiwan,2254719000,4,2025,
2025-06-01,2014,Taiwan,1868780000,5,2025,
2025-07-01,2014,Taiwan,1237189000,6,2025,
2025-08-01,2014,Taiwan,1067265000,7,2025,
2025-09-01,2014,Taiwan,1450307000,8,2025,
2025-10-01,2014,Taiwan,1598999000,9,2025,
2025-11-01,2014,Taiwan,1306115000,10,2025,
2025-12-01,2014,Taiwan,1178501000,11,2025,
2026-01-01,2014,Taiwan,1299547000,12,2025,
2026-02-01,2014,Taiwan,1433391000,1,2026,
2026-03-01,2014,Taiwan,1399718000,2,2026,2026-04-21
2026-04-01,2014,Taiwan,1681022000,3,2026,2026-04-21
2026-05-01,2014,Taiwan,2029450000,4,2026,2026-05-09
2026-06-01,2014,Taiwan,1948459000,5,2026,
2026-07-01,2014,Taiwan,1830179000,6,2026,
2026-08-01,2014,Taiwan,1250747000,7,2026,
