date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3455,Taiwan,348260000,12,2022,
2023-02-01,3455,Taiwan,143496000,1,2023,
2023-03-01,3455,Taiwan,127525000,2,2023,
2023-04-01,3455,Taiwan,126196000,3,2023,
2023-05-01,3455,Taiwan,122718000,4,2023,
2023-06-01,3455,Taiwan,130939000,5,2023,
2023-07-01,3455,Taiwan,123199000,6,2023,
2023-08-01,3455,Taiwan,125891000,7,2023,
2023-09-01,3455,Taiwan,144185000,8,2023,
2023-10-01,3455,Taiwan,144851000,9,2023,
2023-11-01,3455,Taiwan,204811000,10,2023,
2023-12-01,3455,Taiwan,245333000,11,2023,
2024-01-01,3455,Taiwan,370666000,12,2023,
2024-02-01,3455,Taiwan,114960000,1,2024,
2024-03-01,3455,Taiwan,105135000,2,2024,
2024-04-01,3455,Taiwan,111583000,3,2024,
2024-05-01,3455,Taiwan,120676000,4,2024,
2024-06-01,3455,Taiwan,133610000,5,2024,
2024-07-01,3455,Taiwan,135794000,6,2024,
2024-08-01,3455,Taiwan,140844000,7,2024,
2024-09-01,3455,Taiwan,155195000,8,2024,
2024-10-01,3455,Taiwan,167590000,9,2024,
2024-11-01,3455,Taiwan,204518000,10,2024,
2024-12-01,3455,Taiwan,205851000,11,2024,
2025-01-01,3455,Taiwan,256217000,12,2024,
2025-02-01,3455,Taiwan,67467000,1,2025,
2025-03-01,3455,Taiwan,84569000,2,2025,
2025-04-01,3455,Taiwan,211021000,3,2025,
2025-05-01,3455,Taiwan,128383000,4,2025,
2025-06-01,3455,Taiwan,128470000,5,2025,
2025-07-01,3455,Taiwan,119990000,6,2025,
2025-08-01,3455,Taiwan,165024000,7,2025,
2025-09-01,3455,Taiwan,168512000,8,2025,
2025-10-01,3455,Taiwan,171669000,9,2025,
2025-11-01,3455,Taiwan,184647000,10,2025,
2025-12-01,3455,Taiwan,132401000,11,2025,
2026-01-01,3455,Taiwan,113191000,12,2025,
2026-02-01,3455,Taiwan,62153000,1,2026,
2026-03-01,3455,Taiwan,50371000,2,2026,2026-04-21
2026-04-01,3455,Taiwan,34650000,3,2026,2026-04-20
2026-05-01,3455,Taiwan,125160000,4,2026,2026-05-09
2026-06-01,3455,Taiwan,146407000,5,2026,
2026-07-01,3455,Taiwan,83971000,6,2026,
2026-08-01,3455,Taiwan,149552000,7,2026,
