date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5364,Taiwan,28325000,12,2022,
2023-02-01,5364,Taiwan,41936000,1,2023,
2023-03-01,5364,Taiwan,35045000,2,2023,
2023-04-01,5364,Taiwan,28455000,3,2023,
2023-05-01,5364,Taiwan,48174000,4,2023,
2023-06-01,5364,Taiwan,28804000,5,2023,
2023-07-01,5364,Taiwan,37298000,6,2023,
2023-08-01,5364,Taiwan,56763000,7,2023,
2023-09-01,5364,Taiwan,44977000,8,2023,
2023-10-01,5364,Taiwan,35660000,9,2023,
2023-11-01,5364,Taiwan,42522000,10,2023,
2023-12-01,5364,Taiwan,42305000,11,2023,
2024-01-01,5364,Taiwan,34929000,12,2023,
2024-02-01,5364,Taiwan,19726000,1,2024,
2024-03-01,5364,Taiwan,37692000,2,2024,
2024-04-01,5364,Taiwan,26059000,3,2024,
2024-05-01,5364,Taiwan,24146000,4,2024,
2024-06-01,5364,Taiwan,25777000,5,2024,
2024-07-01,5364,Taiwan,28941000,6,2024,
2024-08-01,5364,Taiwan,33917000,7,2024,
2024-09-01,5364,Taiwan,35943000,8,2024,
2024-10-01,5364,Taiwan,39518000,9,2024,
2024-11-01,5364,Taiwan,27670000,10,2024,
2024-12-01,5364,Taiwan,70464000,11,2024,
2025-01-01,5364,Taiwan,51621000,12,2024,
2025-02-01,5364,Taiwan,25420000,1,2025,
2025-03-01,5364,Taiwan,26499000,2,2025,
2025-04-01,5364,Taiwan,18478000,3,2025,
2025-05-01,5364,Taiwan,25707000,4,2025,
2025-06-01,5364,Taiwan,25874000,5,2025,
2025-07-01,5364,Taiwan,30982000,6,2025,
2025-08-01,5364,Taiwan,31296000,7,2025,
2025-09-01,5364,Taiwan,34701000,8,2025,
2025-10-01,5364,Taiwan,17733000,9,2025,
2025-11-01,5364,Taiwan,24365000,10,2025,
2025-12-01,5364,Taiwan,24992000,11,2025,
2026-01-01,5364,Taiwan,25547000,12,2025,
2026-02-01,5364,Taiwan,19788000,1,2026,
2026-03-01,5364,Taiwan,32491000,2,2026,2026-04-21
2026-04-01,5364,Taiwan,7055000,3,2026,2026-04-20
2026-05-01,5364,Taiwan,5735000,4,2026,2026-05-09
2026-06-01,5364,Taiwan,5856000,5,2026,
2026-07-01,5364,Taiwan,4755000,6,2026,
2026-08-01,5364,Taiwan,8860000,7,2026,
