date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4935,Taiwan,578531000,12,2022,
2023-02-01,4935,Taiwan,342673000,1,2023,
2023-03-01,4935,Taiwan,294494000,2,2023,
2023-04-01,4935,Taiwan,449912000,3,2023,
2023-05-01,4935,Taiwan,542771000,4,2023,
2023-06-01,4935,Taiwan,660372000,5,2023,
2023-07-01,4935,Taiwan,554347000,6,2023,
2023-08-01,4935,Taiwan,526274000,7,2023,
2023-09-01,4935,Taiwan,515051000,8,2023,
2023-10-01,4935,Taiwan,495597000,9,2023,
2023-11-01,4935,Taiwan,550204000,10,2023,
2023-12-01,4935,Taiwan,533616000,11,2023,
2024-01-01,4935,Taiwan,474565000,12,2023,
2024-02-01,4935,Taiwan,558002000,1,2024,
2024-03-01,4935,Taiwan,298500000,2,2024,
2024-04-01,4935,Taiwan,551148000,3,2024,
2024-05-01,4935,Taiwan,618614000,4,2024,
2024-06-01,4935,Taiwan,621136000,5,2024,
2024-07-01,4935,Taiwan,567864000,6,2024,
2024-08-01,4935,Taiwan,675358000,7,2024,
2024-09-01,4935,Taiwan,700887000,8,2024,
2024-10-01,4935,Taiwan,590175000,9,2024,
2024-11-01,4935,Taiwan,542958000,10,2024,
2024-12-01,4935,Taiwan,641113000,11,2024,
2025-01-01,4935,Taiwan,580275000,12,2024,
2025-02-01,4935,Taiwan,465815000,1,2025,
2025-03-01,4935,Taiwan,386479000,2,2025,
2025-04-01,4935,Taiwan,540210000,3,2025,
2025-05-01,4935,Taiwan,508736000,4,2025,
2025-06-01,4935,Taiwan,467968000,5,2025,
2025-07-01,4935,Taiwan,462066000,6,2025,
2025-08-01,4935,Taiwan,475365000,7,2025,
2025-09-01,4935,Taiwan,490792000,8,2025,
2025-10-01,4935,Taiwan,440857000,9,2025,
2025-11-01,4935,Taiwan,330306000,10,2025,
2025-12-01,4935,Taiwan,369062000,11,2025,
2026-01-01,4935,Taiwan,413207000,12,2025,
2026-02-01,4935,Taiwan,416495000,1,2026,
2026-03-01,4935,Taiwan,240647000,2,2026,2026-04-21
2026-04-01,4935,Taiwan,388325000,3,2026,2026-04-20
2026-05-01,4935,Taiwan,328126000,4,2026,2026-05-08
2026-06-01,4935,Taiwan,307491000,5,2026,2026-06-08
2026-07-01,4935,Taiwan,402601000,6,2026,2026-07-09
