date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6505,Taiwan,62256273000,12,2022,
2023-02-01,6505,Taiwan,60935919000,1,2023,
2023-03-01,6505,Taiwan,63164473000,2,2023,
2023-04-01,6505,Taiwan,60541892000,3,2023,
2023-05-01,6505,Taiwan,48061618000,4,2023,
2023-06-01,6505,Taiwan,57522533000,5,2023,
2023-07-01,6505,Taiwan,53813099000,6,2023,
2023-08-01,6505,Taiwan,53433838000,7,2023,
2023-09-01,6505,Taiwan,68847975000,8,2023,
2023-10-01,6505,Taiwan,70376594000,9,2023,
2023-11-01,6505,Taiwan,64929770000,10,2023,
2023-12-01,6505,Taiwan,55619169000,11,2023,
2024-01-01,6505,Taiwan,55329015000,12,2023,
2024-02-01,6505,Taiwan,56451418000,1,2024,
2024-03-01,6505,Taiwan,57110224000,2,2024,
2024-04-01,6505,Taiwan,57635296000,3,2024,
2024-05-01,6505,Taiwan,50716574000,4,2024,
2024-06-01,6505,Taiwan,63506779000,5,2024,
2024-07-01,6505,Taiwan,56392997000,6,2024,
2024-08-01,6505,Taiwan,60236078000,7,2024,
2024-09-01,6505,Taiwan,59629087000,8,2024,
2024-10-01,6505,Taiwan,53324540000,9,2024,
2024-11-01,6505,Taiwan,45451116000,10,2024,
2024-12-01,6505,Taiwan,51243946000,11,2024,
2025-01-01,6505,Taiwan,52124690000,12,2024,
2025-02-01,6505,Taiwan,59540547000,1,2025,
2025-03-01,6505,Taiwan,54985671000,2,2025,
2025-04-01,6505,Taiwan,58741068000,3,2025,
2025-05-01,6505,Taiwan,46250613000,4,2025,
2025-06-01,6505,Taiwan,45539031000,5,2025,
2025-07-01,6505,Taiwan,53757840000,6,2025,
2025-08-01,6505,Taiwan,56534425000,7,2025,
2025-09-01,6505,Taiwan,54499634000,8,2025,
2025-10-01,6505,Taiwan,52495202000,9,2025,
2025-11-01,6505,Taiwan,44062625000,10,2025,
2025-12-01,6505,Taiwan,46805108000,11,2025,
2026-01-01,6505,Taiwan,52936902000,12,2025,
2026-02-01,6505,Taiwan,53173547000,1,2026,
2026-03-01,6505,Taiwan,45494799000,2,2026,2026-04-21
2026-04-01,6505,Taiwan,63321091000,3,2026,2026-04-21
2026-05-01,6505,Taiwan,61522374000,4,2026,2026-05-08
2026-06-01,6505,Taiwan,57777216000,5,2026,
2026-07-01,6505,Taiwan,63683339000,6,2026,
2026-08-01,6505,Taiwan,74820787000,7,2026,
