date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2115,Taiwan,231097000,12,2022,
2023-02-01,2115,Taiwan,145614000,1,2023,
2023-03-01,2115,Taiwan,228086000,2,2023,
2023-04-01,2115,Taiwan,219236000,3,2023,
2023-05-01,2115,Taiwan,206500000,4,2023,
2023-06-01,2115,Taiwan,200187000,5,2023,
2023-07-01,2115,Taiwan,193984000,6,2023,
2023-08-01,2115,Taiwan,194710000,7,2023,
2023-09-01,2115,Taiwan,240658000,8,2023,
2023-10-01,2115,Taiwan,250174000,9,2023,
2023-11-01,2115,Taiwan,239953000,10,2023,
2023-12-01,2115,Taiwan,241689000,11,2023,
2024-01-01,2115,Taiwan,231647000,12,2023,
2024-02-01,2115,Taiwan,258028000,1,2024,
2024-03-01,2115,Taiwan,178289000,2,2024,
2024-04-01,2115,Taiwan,289310000,3,2024,
2024-05-01,2115,Taiwan,251122000,4,2024,
2024-06-01,2115,Taiwan,280057000,5,2024,
2024-07-01,2115,Taiwan,282275000,6,2024,
2024-08-01,2115,Taiwan,266061000,7,2024,
2024-09-01,2115,Taiwan,259827000,8,2024,
2024-10-01,2115,Taiwan,266636000,9,2024,
2024-11-01,2115,Taiwan,249617000,10,2024,
2024-12-01,2115,Taiwan,292788000,11,2024,
2025-01-01,2115,Taiwan,252331000,12,2024,
2025-02-01,2115,Taiwan,278581000,1,2025,
2025-03-01,2115,Taiwan,235072000,2,2025,
2025-04-01,2115,Taiwan,291328000,3,2025,
2025-05-01,2115,Taiwan,289691000,4,2025,
2025-06-01,2115,Taiwan,235216000,5,2025,
2025-07-01,2115,Taiwan,223426000,6,2025,
2025-08-01,2115,Taiwan,246878000,7,2025,
2025-09-01,2115,Taiwan,216483000,8,2025,
2025-10-01,2115,Taiwan,229275000,9,2025,
2025-11-01,2115,Taiwan,216221000,10,2025,
2025-12-01,2115,Taiwan,261671000,11,2025,
2026-01-01,2115,Taiwan,254917000,12,2025,
2026-02-01,2115,Taiwan,306705000,1,2026,
2026-03-01,2115,Taiwan,203492000,2,2026,2026-04-21
2026-04-01,2115,Taiwan,285566000,3,2026,2026-04-20
2026-05-01,2115,Taiwan,337194000,4,2026,2026-05-06
2026-06-01,2115,Taiwan,311583000,5,2026,2026-06-05
2026-07-01,2115,Taiwan,296722000,6,2026,2026-07-07
2026-08-01,2115,Taiwan,320318000,7,2026,2026-08-06
