date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3114,Taiwan,227268000,12,2022,
2023-02-01,3114,Taiwan,200009000,1,2023,
2023-03-01,3114,Taiwan,182400000,2,2023,
2023-04-01,3114,Taiwan,209415000,3,2023,
2023-05-01,3114,Taiwan,195428000,4,2023,
2023-06-01,3114,Taiwan,254389000,5,2023,
2023-07-01,3114,Taiwan,273333000,6,2023,
2023-08-01,3114,Taiwan,223958000,7,2023,
2023-09-01,3114,Taiwan,291542000,8,2023,
2023-10-01,3114,Taiwan,251492000,9,2023,
2023-11-01,3114,Taiwan,218805000,10,2023,
2023-12-01,3114,Taiwan,215752000,11,2023,
2024-01-01,3114,Taiwan,232063000,12,2023,
2024-02-01,3114,Taiwan,257384000,1,2024,
2024-03-01,3114,Taiwan,155295000,2,2024,
2024-04-01,3114,Taiwan,220203000,3,2024,
2024-05-01,3114,Taiwan,263170000,4,2024,
2024-06-01,3114,Taiwan,219652000,5,2024,
2024-07-01,3114,Taiwan,223401000,6,2024,
2024-08-01,3114,Taiwan,231981000,7,2024,
2024-09-01,3114,Taiwan,216693000,8,2024,
2024-10-01,3114,Taiwan,225418000,9,2024,
2024-11-01,3114,Taiwan,229553000,10,2024,
2024-12-01,3114,Taiwan,252730000,11,2024,
2025-01-01,3114,Taiwan,269439000,12,2024,
2025-02-01,3114,Taiwan,212319000,1,2025,
2025-03-01,3114,Taiwan,206521000,2,2025,
2025-04-01,3114,Taiwan,218430000,3,2025,
2025-05-01,3114,Taiwan,289748000,4,2025,
2025-06-01,3114,Taiwan,282690000,5,2025,
2025-07-01,3114,Taiwan,313505000,6,2025,
2025-08-01,3114,Taiwan,254190000,7,2025,
2025-09-01,3114,Taiwan,235430000,8,2025,
2025-10-01,3114,Taiwan,243979000,9,2025,
2025-11-01,3114,Taiwan,258286000,10,2025,
2025-12-01,3114,Taiwan,253751000,11,2025,
2026-01-01,3114,Taiwan,245135000,12,2025,
2026-02-01,3114,Taiwan,263953000,1,2026,
2026-03-01,3114,Taiwan,231813000,2,2026,2026-04-21
2026-04-01,3114,Taiwan,238326000,3,2026,2026-04-20
2026-05-01,3114,Taiwan,270802000,4,2026,2026-05-09
2026-06-01,3114,Taiwan,290564000,5,2026,
2026-07-01,3114,Taiwan,262676000,6,2026,
2026-08-01,3114,Taiwan,298699000,7,2026,
