date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5511,Taiwan,1235177000,12,2022,
2023-02-01,5511,Taiwan,518160000,1,2023,
2023-03-01,5511,Taiwan,889765000,2,2023,
2023-04-01,5511,Taiwan,868480000,3,2023,
2023-05-01,5511,Taiwan,837755000,4,2023,
2023-06-01,5511,Taiwan,914152000,5,2023,
2023-07-01,5511,Taiwan,899366000,6,2023,
2023-08-01,5511,Taiwan,782589000,7,2023,
2023-09-01,5511,Taiwan,836469000,8,2023,
2023-10-01,5511,Taiwan,873802000,9,2023,
2023-11-01,5511,Taiwan,932585000,10,2023,
2023-12-01,5511,Taiwan,790249000,11,2023,
2024-01-01,5511,Taiwan,1316097000,12,2023,
2024-02-01,5511,Taiwan,759123000,1,2024,
2024-03-01,5511,Taiwan,718636000,2,2024,
2024-04-01,5511,Taiwan,571934000,3,2024,
2024-05-01,5511,Taiwan,676642000,4,2024,
2024-06-01,5511,Taiwan,713299000,5,2024,
2024-07-01,5511,Taiwan,830424000,6,2024,
2024-08-01,5511,Taiwan,784066000,7,2024,
2024-09-01,5511,Taiwan,672467000,8,2024,
2024-10-01,5511,Taiwan,1045543000,9,2024,
2024-11-01,5511,Taiwan,614182000,10,2024,
2024-12-01,5511,Taiwan,660171000,11,2024,
2025-01-01,5511,Taiwan,1349086000,12,2024,
2025-02-01,5511,Taiwan,592191000,1,2025,
2025-03-01,5511,Taiwan,540489000,2,2025,
2025-04-01,5511,Taiwan,755775000,3,2025,
2025-05-01,5511,Taiwan,773662000,4,2025,
2025-06-01,5511,Taiwan,913193000,5,2025,
2025-07-01,5511,Taiwan,1054962000,6,2025,
2025-08-01,5511,Taiwan,1029234000,7,2025,
2025-09-01,5511,Taiwan,973675000,8,2025,
2025-10-01,5511,Taiwan,994438000,9,2025,
2025-11-01,5511,Taiwan,851235000,10,2025,
2025-12-01,5511,Taiwan,862360000,11,2025,
2026-01-01,5511,Taiwan,1742497000,12,2025,
2026-02-01,5511,Taiwan,753148000,1,2026,
2026-03-01,5511,Taiwan,773430000,2,2026,2026-04-21
2026-04-01,5511,Taiwan,879053000,3,2026,2026-04-20
2026-05-01,5511,Taiwan,808403000,4,2026,2026-05-09
2026-06-01,5511,Taiwan,1038484000,5,2026,
2026-07-01,5511,Taiwan,1096115000,6,2026,
2026-08-01,5511,Taiwan,1048103000,7,2026,
