date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8481,Taiwan,87961000,12,2022,
2023-02-01,8481,Taiwan,76201000,1,2023,
2023-03-01,8481,Taiwan,89435000,2,2023,
2023-04-01,8481,Taiwan,105208000,3,2023,
2023-05-01,8481,Taiwan,80038000,4,2023,
2023-06-01,8481,Taiwan,79729000,5,2023,
2023-07-01,8481,Taiwan,75467000,6,2023,
2023-08-01,8481,Taiwan,72166000,7,2023,
2023-09-01,8481,Taiwan,85726000,8,2023,
2023-10-01,8481,Taiwan,84784000,9,2023,
2023-11-01,8481,Taiwan,73655000,10,2023,
2023-12-01,8481,Taiwan,91431000,11,2023,
2024-01-01,8481,Taiwan,79751000,12,2023,
2024-02-01,8481,Taiwan,91846000,1,2024,
2024-03-01,8481,Taiwan,60072000,2,2024,
2024-04-01,8481,Taiwan,91714000,3,2024,
2024-05-01,8481,Taiwan,90864000,4,2024,
2024-06-01,8481,Taiwan,96560000,5,2024,
2024-07-01,8481,Taiwan,88248000,6,2024,
2024-08-01,8481,Taiwan,91341000,7,2024,
2024-09-01,8481,Taiwan,102214000,8,2024,
2024-10-01,8481,Taiwan,101551000,9,2024,
2024-11-01,8481,Taiwan,104097000,10,2024,
2024-12-01,8481,Taiwan,110693000,11,2024,
2025-01-01,8481,Taiwan,94900000,12,2024,
2025-02-01,8481,Taiwan,104103000,1,2025,
2025-03-01,8481,Taiwan,87732000,2,2025,
2025-04-01,8481,Taiwan,113757000,3,2025,
2025-05-01,8481,Taiwan,101779000,4,2025,
2025-06-01,8481,Taiwan,88469000,5,2025,
2025-07-01,8481,Taiwan,85715000,6,2025,
2025-08-01,8481,Taiwan,98727000,7,2025,
2025-09-01,8481,Taiwan,106033000,8,2025,
2025-10-01,8481,Taiwan,100836000,9,2025,
2025-11-01,8481,Taiwan,90082000,10,2025,
2025-12-01,8481,Taiwan,101537000,11,2025,
2026-01-01,8481,Taiwan,100511000,12,2025,
2026-02-01,8481,Taiwan,113145000,1,2026,
2026-03-01,8481,Taiwan,62115000,2,2026,2026-04-21
2026-04-01,8481,Taiwan,104720000,3,2026,2026-04-21
2026-05-01,8481,Taiwan,101082000,4,2026,2026-05-09
2026-06-01,8481,Taiwan,98660000,5,2026,
2026-07-01,8481,Taiwan,105999000,6,2026,
2026-08-01,8481,Taiwan,112653000,7,2026,
