date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1786,Taiwan,64646000,12,2022,
2023-02-01,1786,Taiwan,35722000,1,2023,
2023-03-01,1786,Taiwan,24269000,2,2023,
2023-04-01,1786,Taiwan,60387000,3,2023,
2023-05-01,1786,Taiwan,50010000,4,2023,
2023-06-01,1786,Taiwan,62058000,5,2023,
2023-07-01,1786,Taiwan,71197000,6,2023,
2023-08-01,1786,Taiwan,68910000,7,2023,
2023-09-01,1786,Taiwan,80500000,8,2023,
2023-10-01,1786,Taiwan,56688000,9,2023,
2023-11-01,1786,Taiwan,60029000,10,2023,
2023-12-01,1786,Taiwan,62053000,11,2023,
2024-01-01,1786,Taiwan,81165000,12,2023,
2024-02-01,1786,Taiwan,74264000,1,2024,
2024-03-01,1786,Taiwan,50529000,2,2024,
2024-04-01,1786,Taiwan,70560000,3,2024,
2024-05-01,1786,Taiwan,61724000,4,2024,
2024-06-01,1786,Taiwan,73222000,5,2024,
2024-07-01,1786,Taiwan,75611000,6,2024,
2024-08-01,1786,Taiwan,76012000,7,2024,
2024-09-01,1786,Taiwan,85867000,8,2024,
2024-10-01,1786,Taiwan,60324000,9,2024,
2024-11-01,1786,Taiwan,80576000,10,2024,
2024-12-01,1786,Taiwan,81520000,11,2024,
2025-01-01,1786,Taiwan,93101000,12,2024,
2025-02-01,1786,Taiwan,75039000,1,2025,
2025-03-01,1786,Taiwan,55060000,2,2025,
2025-04-01,1786,Taiwan,74236000,3,2025,
2025-05-01,1786,Taiwan,63156000,4,2025,
2025-06-01,1786,Taiwan,72593000,5,2025,
2025-07-01,1786,Taiwan,73738000,6,2025,
2025-08-01,1786,Taiwan,75185000,7,2025,
2025-09-01,1786,Taiwan,85888000,8,2025,
2025-10-01,1786,Taiwan,60337000,9,2025,
2025-11-01,1786,Taiwan,77011000,10,2025,
2025-12-01,1786,Taiwan,80166000,11,2025,
2026-01-01,1786,Taiwan,94213000,12,2025,
2026-02-01,1786,Taiwan,75396000,1,2026,
2026-03-01,1786,Taiwan,55099000,2,2026,2026-04-21
2026-04-01,1786,Taiwan,74827000,3,2026,2026-04-21
2026-05-01,1786,Taiwan,63232000,4,2026,2026-05-09
2026-06-01,1786,Taiwan,73354000,5,2026,
2026-07-01,1786,Taiwan,74440000,6,2026,
2026-08-01,1786,Taiwan,75206000,7,2026,
