date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-01-01,7734,Taiwan,185437000,12,2024,
2025-02-01,7734,Taiwan,125764000,1,2025,
2025-03-01,7734,Taiwan,180204000,2,2025,
2025-04-01,7734,Taiwan,175586000,3,2025,
2025-05-01,7734,Taiwan,247623000,4,2025,
2025-06-01,7734,Taiwan,122247000,5,2025,
2025-07-01,7734,Taiwan,245943000,6,2025,
2025-08-01,7734,Taiwan,252049000,7,2025,
2025-09-01,7734,Taiwan,258946000,8,2025,
2025-10-01,7734,Taiwan,202105000,9,2025,
2025-11-01,7734,Taiwan,129960000,10,2025,
2025-12-01,7734,Taiwan,160045000,11,2025,
2026-01-01,7734,Taiwan,202301000,12,2025,
2026-02-01,7734,Taiwan,304350000,1,2026,
2026-03-01,7734,Taiwan,280371000,2,2026,2026-04-21
2026-04-01,7734,Taiwan,291525000,3,2026,2026-04-20
2026-05-01,7734,Taiwan,393468000,4,2026,2026-05-11
2026-06-01,7734,Taiwan,289802000,5,2026,
2026-07-01,7734,Taiwan,230128000,6,2026,
2026-08-01,7734,Taiwan,409159000,7,2026,
