date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3088,Taiwan,727057000,12,2022,
2023-02-01,3088,Taiwan,409204000,1,2023,
2023-03-01,3088,Taiwan,515811000,2,2023,
2023-04-01,3088,Taiwan,652509000,3,2023,
2023-05-01,3088,Taiwan,533085000,4,2023,
2023-06-01,3088,Taiwan,584140000,5,2023,
2023-07-01,3088,Taiwan,733627000,6,2023,
2023-08-01,3088,Taiwan,631986000,7,2023,
2023-09-01,3088,Taiwan,478422000,8,2023,
2023-10-01,3088,Taiwan,539962000,9,2023,
2023-11-01,3088,Taiwan,565318000,10,2023,
2023-12-01,3088,Taiwan,507366000,11,2023,
2024-01-01,3088,Taiwan,549048000,12,2023,
2024-02-01,3088,Taiwan,457705000,1,2024,
2024-03-01,3088,Taiwan,448532000,2,2024,
2024-04-01,3088,Taiwan,502869000,3,2024,
2024-05-01,3088,Taiwan,493454000,4,2024,
2024-06-01,3088,Taiwan,595676000,5,2024,
2024-07-01,3088,Taiwan,530641000,6,2024,
2024-08-01,3088,Taiwan,621144000,7,2024,
2024-09-01,3088,Taiwan,558940000,8,2024,
2024-10-01,3088,Taiwan,731648000,9,2024,
2024-11-01,3088,Taiwan,626645000,10,2024,
2024-12-01,3088,Taiwan,649640000,11,2024,
2025-01-01,3088,Taiwan,676177000,12,2024,
2025-02-01,3088,Taiwan,406965000,1,2025,
2025-03-01,3088,Taiwan,591217000,2,2025,
2025-04-01,3088,Taiwan,637781000,3,2025,
2025-05-01,3088,Taiwan,499219000,4,2025,
2025-06-01,3088,Taiwan,576871000,5,2025,
2025-07-01,3088,Taiwan,542513000,6,2025,
2025-08-01,3088,Taiwan,565803000,7,2025,
2025-09-01,3088,Taiwan,529714000,8,2025,
2025-10-01,3088,Taiwan,648994000,9,2025,
2025-11-01,3088,Taiwan,579418000,10,2025,
2025-12-01,3088,Taiwan,635011000,11,2025,
2026-01-01,3088,Taiwan,805219000,12,2025,
2026-02-01,3088,Taiwan,610625000,1,2026,
2026-03-01,3088,Taiwan,677454000,2,2026,2026-04-21
2026-04-01,3088,Taiwan,832444000,3,2026,2026-04-20
2026-05-01,3088,Taiwan,828116000,4,2026,2026-05-09
2026-06-01,3088,Taiwan,859779000,5,2026,
2026-07-01,3088,Taiwan,804930000,6,2026,
2026-08-01,3088,Taiwan,944420000,7,2026,
