date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3060,Taiwan,187147000,12,2022,
2023-02-01,3060,Taiwan,178048000,1,2023,
2023-03-01,3060,Taiwan,180012000,2,2023,
2023-04-01,3060,Taiwan,176676000,3,2023,
2023-05-01,3060,Taiwan,194670000,4,2023,
2023-06-01,3060,Taiwan,186242000,5,2023,
2023-07-01,3060,Taiwan,215379000,6,2023,
2023-08-01,3060,Taiwan,241114000,7,2023,
2023-09-01,3060,Taiwan,249006000,8,2023,
2023-10-01,3060,Taiwan,260113000,9,2023,
2023-11-01,3060,Taiwan,262869000,10,2023,
2023-12-01,3060,Taiwan,260977000,11,2023,
2024-01-01,3060,Taiwan,250423000,12,2023,
2024-02-01,3060,Taiwan,239016000,1,2024,
2024-03-01,3060,Taiwan,238775000,2,2024,
2024-04-01,3060,Taiwan,301112000,3,2024,
2024-05-01,3060,Taiwan,289617000,4,2024,
2024-06-01,3060,Taiwan,268166000,5,2024,
2024-07-01,3060,Taiwan,318903000,6,2024,
2024-08-01,3060,Taiwan,287142000,7,2024,
2024-09-01,3060,Taiwan,308271000,8,2024,
2024-10-01,3060,Taiwan,325945000,9,2024,
2024-11-01,3060,Taiwan,264822000,10,2024,
2024-12-01,3060,Taiwan,297746000,11,2024,
2025-01-01,3060,Taiwan,368701000,12,2024,
2025-02-01,3060,Taiwan,299421000,1,2025,
2025-03-01,3060,Taiwan,351572000,2,2025,
2025-04-01,3060,Taiwan,355480000,3,2025,
2025-05-01,3060,Taiwan,319446000,4,2025,
2025-06-01,3060,Taiwan,298009000,5,2025,
2025-07-01,3060,Taiwan,286338000,6,2025,
2025-08-01,3060,Taiwan,282696000,7,2025,
2025-09-01,3060,Taiwan,288691000,8,2025,
2025-10-01,3060,Taiwan,224477000,9,2025,
2025-11-01,3060,Taiwan,352588000,10,2025,
2025-12-01,3060,Taiwan,380194000,11,2025,
2026-01-01,3060,Taiwan,379722000,12,2025,
2026-02-01,3060,Taiwan,405172000,1,2026,
2026-03-01,3060,Taiwan,337276000,2,2026,2026-04-21
2026-04-01,3060,Taiwan,338804000,3,2026,2026-04-21
2026-05-01,3060,Taiwan,356948000,4,2026,2026-05-08
2026-06-01,3060,Taiwan,380842000,5,2026,
2026-07-01,3060,Taiwan,426584000,6,2026,
2026-08-01,3060,Taiwan,385721000,7,2026,
