date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6109,Taiwan,97609000,12,2022,
2023-02-01,6109,Taiwan,89793000,1,2023,
2023-03-01,6109,Taiwan,98147000,2,2023,
2023-04-01,6109,Taiwan,99839000,3,2023,
2023-05-01,6109,Taiwan,87707000,4,2023,
2023-06-01,6109,Taiwan,102974000,5,2023,
2023-07-01,6109,Taiwan,90778000,6,2023,
2023-08-01,6109,Taiwan,87563000,7,2023,
2023-09-01,6109,Taiwan,79930000,8,2023,
2023-10-01,6109,Taiwan,80029000,9,2023,
2023-11-01,6109,Taiwan,61747000,10,2023,
2023-12-01,6109,Taiwan,58052000,11,2023,
2024-01-01,6109,Taiwan,73316000,12,2023,
2024-02-01,6109,Taiwan,63047000,1,2024,
2024-03-01,6109,Taiwan,52238000,2,2024,
2024-04-01,6109,Taiwan,75805000,3,2024,
2024-05-01,6109,Taiwan,71978000,4,2024,
2024-06-01,6109,Taiwan,56515000,5,2024,
2024-07-01,6109,Taiwan,65401000,6,2024,
2024-08-01,6109,Taiwan,62396000,7,2024,
2024-09-01,6109,Taiwan,53550000,8,2024,
2024-10-01,6109,Taiwan,58011000,9,2024,
2024-11-01,6109,Taiwan,47713000,10,2024,
2024-12-01,6109,Taiwan,52440000,11,2024,
2025-01-01,6109,Taiwan,57201000,12,2024,
2025-02-01,6109,Taiwan,47853000,1,2025,
2025-03-01,6109,Taiwan,42780000,2,2025,
2025-04-01,6109,Taiwan,67418000,3,2025,
2025-05-01,6109,Taiwan,64584000,4,2025,
2025-06-01,6109,Taiwan,65656000,5,2025,
2025-07-01,6109,Taiwan,71286000,6,2025,
2025-08-01,6109,Taiwan,56700000,7,2025,
2025-09-01,6109,Taiwan,59691000,8,2025,
2025-10-01,6109,Taiwan,85025000,9,2025,
2025-11-01,6109,Taiwan,65124000,10,2025,
2025-12-01,6109,Taiwan,75429000,11,2025,
2026-01-01,6109,Taiwan,76166000,12,2025,
2026-02-01,6109,Taiwan,85293000,1,2026,
2026-03-01,6109,Taiwan,50245000,2,2026,2026-04-21
2026-04-01,6109,Taiwan,70195000,3,2026,2026-04-20
2026-05-01,6109,Taiwan,76601000,4,2026,2026-05-09
2026-06-01,6109,Taiwan,74344000,5,2026,
2026-07-01,6109,Taiwan,69814000,6,2026,
2026-08-01,6109,Taiwan,75544000,7,2026,
