date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5704,Taiwan,46975000,12,2022,
2023-02-01,5704,Taiwan,58104000,1,2023,
2023-03-01,5704,Taiwan,44454000,2,2023,
2023-04-01,5704,Taiwan,38478000,3,2023,
2023-05-01,5704,Taiwan,38794000,4,2023,
2023-06-01,5704,Taiwan,25530000,5,2023,
2023-07-01,5704,Taiwan,33422000,6,2023,
2023-08-01,5704,Taiwan,37250000,7,2023,
2023-09-01,5704,Taiwan,39391000,8,2023,
2023-10-01,5704,Taiwan,25304000,9,2023,
2023-11-01,5704,Taiwan,37888000,10,2023,
2023-12-01,5704,Taiwan,40004000,11,2023,
2024-01-01,5704,Taiwan,48565000,12,2023,
2024-02-01,5704,Taiwan,43212000,1,2024,
2024-03-01,5704,Taiwan,50916000,2,2024,
2024-04-01,5704,Taiwan,38469000,3,2024,
2024-05-01,5704,Taiwan,30304000,4,2024,
2024-06-01,5704,Taiwan,22914000,5,2024,
2024-07-01,5704,Taiwan,28564000,6,2024,
2024-08-01,5704,Taiwan,28442000,7,2024,
2024-09-01,5704,Taiwan,31495000,8,2024,
2024-10-01,5704,Taiwan,26025000,9,2024,
2024-11-01,5704,Taiwan,789000,10,2024,
2024-12-01,5704,Taiwan,23849000,11,2024,
2025-01-01,5704,Taiwan,27593000,12,2024,
2025-02-01,5704,Taiwan,34910000,1,2025,
2025-03-01,5704,Taiwan,19600000,2,2025,
2025-04-01,5704,Taiwan,19294000,3,2025,
2025-05-01,5704,Taiwan,21385000,4,2025,
2025-06-01,5704,Taiwan,17720000,5,2025,
2025-07-01,5704,Taiwan,19282000,6,2025,
2025-08-01,5704,Taiwan,26377000,7,2025,
2025-09-01,5704,Taiwan,32655000,8,2025,
2025-10-01,5704,Taiwan,22059000,9,2025,
2025-11-01,5704,Taiwan,37142000,10,2025,
2025-12-01,5704,Taiwan,32588000,11,2025,
2026-01-01,5704,Taiwan,43912000,12,2025,
2026-02-01,5704,Taiwan,44343000,1,2026,
2026-03-01,5704,Taiwan,54110000,2,2026,2026-04-21
2026-04-01,5704,Taiwan,845000,3,2026,2026-04-20
2026-05-01,5704,Taiwan,909000,4,2026,2026-05-06
2026-06-01,5704,Taiwan,824000,5,2026,
2026-07-01,5704,Taiwan,666000,6,2026,
2026-08-01,5704,Taiwan,843000,7,2026,
