date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6449,Taiwan,228872000,12,2022,
2023-02-01,6449,Taiwan,166839000,1,2023,
2023-03-01,6449,Taiwan,181846000,2,2023,
2023-04-01,6449,Taiwan,244133000,3,2023,
2023-05-01,6449,Taiwan,242727000,4,2023,
2023-06-01,6449,Taiwan,229815000,5,2023,
2023-07-01,6449,Taiwan,230596000,6,2023,
2023-08-01,6449,Taiwan,266196000,7,2023,
2023-09-01,6449,Taiwan,288197000,8,2023,
2023-10-01,6449,Taiwan,267716000,9,2023,
2023-11-01,6449,Taiwan,261331000,10,2023,
2023-12-01,6449,Taiwan,283480000,11,2023,
2024-01-01,6449,Taiwan,272037000,12,2023,
2024-02-01,6449,Taiwan,284058000,1,2024,
2024-03-01,6449,Taiwan,182497000,2,2024,
2024-04-01,6449,Taiwan,254811000,3,2024,
2024-05-01,6449,Taiwan,268842000,4,2024,
2024-06-01,6449,Taiwan,270986000,5,2024,
2024-07-01,6449,Taiwan,278272000,6,2024,
2024-08-01,6449,Taiwan,289039000,7,2024,
2024-09-01,6449,Taiwan,306453000,8,2024,
2024-10-01,6449,Taiwan,326002000,9,2024,
2024-11-01,6449,Taiwan,331580000,10,2024,
2024-12-01,6449,Taiwan,350445000,11,2024,
2025-01-01,6449,Taiwan,352683000,12,2024,
2025-02-01,6449,Taiwan,293073000,1,2025,
2025-03-01,6449,Taiwan,260608000,2,2025,
2025-04-01,6449,Taiwan,351338000,3,2025,
2025-05-01,6449,Taiwan,367055000,4,2025,
2025-06-01,6449,Taiwan,394994000,5,2025,
2025-07-01,6449,Taiwan,375567000,6,2025,
2025-08-01,6449,Taiwan,375297000,7,2025,
2025-09-01,6449,Taiwan,382565000,8,2025,
2025-10-01,6449,Taiwan,404485000,9,2025,
2025-11-01,6449,Taiwan,407339000,10,2025,
2025-12-01,6449,Taiwan,410995000,11,2025,
2026-01-01,6449,Taiwan,451352000,12,2025,
2026-02-01,6449,Taiwan,422843000,1,2026,
2026-03-01,6449,Taiwan,301368000,2,2026,2026-04-21
2026-04-01,6449,Taiwan,404024000,3,2026,2026-04-21
2026-05-01,6449,Taiwan,463592000,4,2026,2026-05-07
2026-06-01,6449,Taiwan,443477000,5,2026,
2026-07-01,6449,Taiwan,463020000,6,2026,
2026-08-01,6449,Taiwan,505817000,7,2026,
